8,9,7,15,16,17,24,13
9,8,7,6,16,23
9,8,7,15,23,13
16,17,23,12,13,7
8,7,16,6,9,13,23,21,22,12
21,22,23,12,13
21,13,22,23,12
12,23,22,21,13
18,17,19,16,20
3,17,15,16,7,23,21,5,24,6,12,13
8,9,6,7,16
9,7,8,16,6,10
21,22,23,13,12
12,21,13,22,23
9,12,13,23,22,21
12,13,23,22,21
12,13,23,22,21
13,22,23,21,12
23,22,21,12,13
21,22,13,23,12
9,8,7,18,16,17,6,15
8,6,7,14,15,17,24,16,12,9,10
18,19,17,24,13,23,12,22,21
18,17,24,16,6,7
18,14,17,16,15,24
16,17,18,12,13,23
23,13,22,21,12
13,12,21,23,22
8,9,7,16,17
8,15,14,12,5,6,13
18,19,20,17,16,15
12,13,21,22,23
8,9,17,7,14,15,16,6
46,47,45,32,33
10,9,8,7,6,15,16,17
16,13,24,21,23,12
9,8,7,16,10
17,14,15,16,7,8,6,5
10,9,7,8,6,15,16
7,6,16,25,24,12,13,23
17,16,9,15,25,24
14,5,6,7,8,15,16,12,13
18,17,16,8,7
8,10,9,7,6,16
5,8,7,14,15,17,6,16,12,13
24,13,12,23,22,21
12,13,24,23,21
7,16,5,6,15,14,24,13
19,18,17,14,8,16,7,6,15,24,13
24,13,22,23,12,21
8,16,7,15,5,6,14
25,24,12,13,23
17,24,13,12,23,22,21
8,17,16,7,6,5,15,14
10,9,8,7,6,15,16
9,7,8,16,12,13,24
22,13,12,23,21
18,17,19,16,20,7,8,9
9,8,7,17,13,23,22
9,17,6,7,8,15
16,7,8,9,15
8,17,7,15,16,18,6,14,9,24
8,7,9,15,14
13,21,22,23,24
22,13,23,12,21
21,22,13,12,23
10,8,7,9,23
10,7,8,9,17
20,18,19,17,16,8,15,14,9
12,13,24,23,22,21
66,60,75,58,71,61,70,72
10,9,8,13,21,23,22
19,20,17,24,13,12
16,24,23,12,13
12,9,8,7,6,13,23
24,13,22,23,21
7,14,15,16,6
9,7,6,15,23,13
23,22,21,12,13
23,12,21,22,13
9,8,7,15,13,24,12,23
17,7,16,15,14,18,19
9,7,8,17,16,14,15
10,9,8,7,16
7,8,9,10,16
50,45,47,33,32
20,19,17,18,12,13,24
15,47,26,21,14,24,36,53,54,55,52,37
19,18,17,16,24,13
15,14,24,12,13,23
10,8,9,7,12,13
12,13,22,23,21
13,12,23,22,21
8,7,6,5,15
13,12,22,23,21
13,12,23,22,21
10,8,9,13,12
63,64,75,74,72,71
12,13,21,23,22
13,23,12,22,21
5,6,7,14,15,16
5,15,6,7,24,13
14,8,15,7,6,5
6,15,7,8,9
10,9,8,7,15
16,6,7,15,8,9
13,5,6,7,8,9,16,17
15,8,16,12,13
18,19,20,17,12,24,21,22,23,25
12,21,22,23,13,14
18,17,19,16,13,7,8,9,14,15,6
10,9,8,7,14,15
12,13,21,23,22
17,5,24,12,23,13
12,21,22,13,23
9,7,6,14,15
14,15,23,13,12
7,6,15,16,13,12
8,7,9,15,6,5,14
10,9,8,7,6,16,5,15,25,14,24
9,8,16,5,24,12,13
12,13,21,22,23
10,8,9,7,16
14,15,8,24,7,6,16
18,19,20,17,24
7,8,6,15,5,14
8,7,6,5,12
13,12,23,22,21
16,12,22,13,5
18,7,19,8,9,10
7,17,8,9,10
17,9,7,6,16,8,10
19,20,24,12,13,23,22,21
10,8,16,7,9,6,15
17,8,7,16,6,15,5,14,13
22,23,24,12,13,21
18,20,19,16,17
7,16,15,14,24,9
17,16,25,24,13,23
18,17,7,8,16,24,13
17,25,21,24,22,23
9,8,7,6,16,15,17
10,7,8,9,15,16,24
8,7,16,6,15,13
16,7,6,24,13
5,6,9,7,15
12,24,13,22,23,21
15,7,8,9,6,5,14
18,19,20,17,16
16,17,15,14,13
17,18,7,8,16,15,14,12,13,24,23,9
17,9,8,16,7,14,15,6
9,8,7,16,15,6,17,5,14
17,24,13,12,23,22,21
13,22,23,12,21
23,22,13,12,21
17,7,6,9,16
7,6,15,5,14,13
15,17,7,8,16,6,9,24
18,17,24,12,13,23,22
12,13,23,22,21
21,12,13,22,23
8,7,15,13,5,6
7,8,5,6,15
17,24,12,13,23
13,12,21,22,23
10,9,8,7,16
17,12,13,23,21
23,21,22,13,12
19,20,18,17,25,7,8,16,6,9,5,14,15
19,20,25,24,23
16,17,6,15,13,23
9,8,7,16,13
13,23,22,21,12
17,16,7,8,9
17,18,14,15,8,5,7,16,6
18,17,23,24,13,22,21
10,9,8,16,17
18,19,17,20,25,23
10,9,8,7,16
20,19,18,17,13
24,23,13,21,12
18,19,17,16,25,15,24,13
10,9,8,24,16,17
10,9,8,14,15
18,17,16,23,12
12,23,22,13,21
16,18,17,15,14
18,17,16,7,8,9
8,7,17,9,16
10,9,8,7,6,15,16,24
66,61,75,62,76,71,69,72
10,9,8,13,68
12,13,22,23,21
10,8,9,7,16
13,21,22,23,12
23,22,21,12,13
6,7,8,9,16
12,9,13,24,23
8,9,10,14,16
14,13,21,22,23,12
9,8,16,12,13
9,8,7,6,14,15,24
18,19,20,17,16
8,9,16,24,23,13
20,19,17,6,24,13
19,17,20,18,16,15
8,17,14,16,7,15,5,6,24,23
13,22,12,23,21
10,7,8,9,16
17,16,13,24,23
7,16,9,24,13
20,18,19,17,25,24
10,9,8,7,16
25,18,17,13,23,22,21
10,8,9,7,16
7,9,16,15,14
19,18,20,17,16,15,5,24,13,12
12,24,13,17,23
8,9,16,10,17
21,13,22,23,12
13,12,23,22,21
10,7,8,9,16
16,17,7,6,5,15
17,15,6,7,16
20,19,8,16,7,9,6,24,13,12,23
17,18,19,9,16,20,15,24
17,25,24,23,13
22,24,13,23,21
13,23,12,22,21
7,16,12,13,3,23,24
17,8,7,16,6
10,9,8,7,16
14,7,17,16,15
18,17,8,16,7,6
12,13,22,21,23
17,7,16,6,24,13,23
8,7,9,16,17,12
12,17,16,6,15
12,23,21,22,13
12,13,23,22,21
9,8,7,16,10
18,17,8,9,7,16,13
18,17,16,6,7,12
12,21,22,13,23
20,19,18,17,16,15,24,12,13
13,21,22,12,23
9,8,7,16,6
14,13,24,12,23,21
13,24,16,7,23,12
25,15,17,18,13,8,7,6,16
18,17,16,24,23
8,15,16,14,7,6
18,17,19,20,16
10,9,8,16,24
17,7,8,16,9
7,8,16,17,12,9
18,19,17,20,13
17,15,24,13,22,21
17,13,21,23,22
15,16,24,6,7,8,9
9,8,7,16,17,6
8,9,6,7,16
10,8,9,7,6,16
9,8,7,6,16,17
8,9,7,16,17
9,8,16,7,24,13
21,13,22,23,12
7,8,16,24,23,13,9
75,66,76,72,48
17,8,7,16,15,6,14,13
9,8,7,13,22,23
18,7,8,17,9,16
16,7,8,6,15
13,21,22,12,23
5,6,7,15,16,24,13,12
12,7,8,6,9,16
15,8,16,7,9,6
9,8,16,6,7,15,24
8,7,16,6,15,24,12
18,16,17,14,15
21,24,13,23,12,22
16,8,7,6,15
8,7,6,13,12
16,8,23,13,9,21
8,15,14,16,5,6,7
18,8,7,16,6,15,5,13
16,25,15,14,24,13
9,7,16,14,15
18,17,19,20,24,25
9,16,13,21,12
23,21,13,8,9,12
8,6,7,17,24,23
7,8,17,9,15,16
14,9,8,6,7,15,16,24,13
74,66,70,60,61
10,9,7,8,13
15,16,8,6,7
18,8,6,7,17
8,7,16,17,6
18,25,17,13,24,23
5,15,6,16,7
21,9,18,12,13,23
8,6,7,16,24
5,15,6,24,16
5,17,15,16,13,14
8,7,9,6,16,24
16,6,7,8,15,9,13,12
5,8,7,6,15,16
12,15,7,16,17,13,21
7,16,6,15,13
10,9,8,6,7,15,16
10,8,9,7,14,24,6,15,12,13
9,8,7,6,16,24,13,12
18,19,14,15,20,17,16,24
10,6,7,8,9
15,7,8,9,16,10
14,5,8,6,7,24,15,16,13
5,15,6,7,8,17,16
13,12,21,22,23
17,7,16,6,15
6,7,12,8,9
8,6,7,5,16,17
13,24,22,23,21
13,24,12,23,22
8,7,9,16,6,17
25,17,16,24,23
18,19,20,17,16,15
8,6,7,16,17,9
8,16,7,6,9
9,15,8,6,7,16
17,7,8,16,5,15,13
18,17,19,20,16
8,16,7,6,15,5,13
10,15,17,5,9,16
14,15,6,7,8,16
17,8,7,16,6,9
5,8,6,7,15,16
5,14,15,16,24
7,8,15,6,5,16,9
8,7,5,6,9,10,16
5,6,7,8,16,15,14,12
9,25,7,8,6,17,5,16,15,14,24,13,12,23
18,19,20,17,16,12
7,8,6,9,15
7,16,24,23,12
21,22,13,23,12
10,9,8,7,16,15,6,24
8,7,16,24,5,6
5,6,7,8,15,16
61,64,65,62,63
17,18,19,20,24
9,8,7,6,16,12,24,23
10,7,8,9,6,16,13
9,8,24,13,12,23
17,7,16,6,13,24,23
23,22,21,13,12
13,12,23,21,22
7,8,9,6,16
9,8,6,7,5,15,13
9,8,7,16,17
8,18,7,6,5,14
9,7,6,16,17,15,5
9,8,7,6,16
8,7,15,6,5,13
8,24,13,16,7
19,20,9,8,16,17
10,9,8,7,16,6,15
8,16,25,24,12,13,23
7,6,5,15,13
10,16,8,7,9,6,15
18,19,20,17,16
7,6,16,24,12,13,23
9,7,6,14,13
18,17,22,13,12
7,8,16,6,9
17,16,15,8,7,13,24
8,17,16,15,7,14,24,13,23
10,8,9,16,17
13,12,21,22,23
8,7,6,16,17,15
17,16,9,8,7
16,18,19,20,17
24,5,6,7,9,16
18,8,9,16,17
9,8,6,7,15
58,62,63,64,65,74
13,21,22,23,12
15,5,16,6,12,7,13
18,17,19,25,24,23
18,19,17,16,25,24,13,12
10,14,7,8,9,15
8,16,7,12,24
7,8,6,13,12,24
17,16,5,6,7,15
17,13,12,16,23
19,14,18,20,15,17,16,24
17,16,18,19,20
18,17,25,16,12,13,23,24
13,22,23,12,21
17,16,7,15,6,24,12,13
24,13,23,12,9
10,8,7,25,6,9,15,16,17,24,26
7,8,9,15,16
12,13,21,22,23
8,7,15,6,9,14
15,14,24,16,9
8,9,16,6,13
6,17,16,13,23,12
18,17,15,5,6,14
5,6,12,23,13
10,8,9,16,7,6
12,6,7,8,9
17,16,7,6,8
8,7,6,24,9,23
18,17,16,7,24
17,7,16,6,15,14,13
18,17,16,25,24,23
16,7,8,6,15
9,7,15,16,24
2,17,13,23,12
18,6,17,5,15,16,14,24
9,8,7,16,5,12
17,16,5,6,7,8
9,8,7,24,23
8,5,6,7,12
8,5,7,6,16
24,12,13,23,7,16
8,7,15,16,6,5,12
18,17,16,7,8,9
16,15,14,12,13
6,7,8,15,9
8,7,6,16,17
25,8,7,6,5,15,16,24,13,12
17,16,12,24,23
15,7,8,9,16
17,16,7,8,6
17,13,12,23,22
6,7,8,9,10
19,17,18,8,16,9
8,7,16,6,9
16,7,6,8,9
10,8,9,7,13,12
8,6,7,9,16
10,8,9,16,17
12,13,23,21,22
10,7,16,24,9
10,8,7,9,16
9,8,7,16,13
24,13,12,21,22,23
13,21,12,22,23
15,16,18,7,17,9
9,8,7,15,6,14,13
7,16,17,15,24,13
7,16,14,5,15,6
8,15,7,16,6,13
6,8,7,9,13,12,23,16
10,6,7,9,8,16
14,7,15,16,6
8,7,15,16,17
13,12,23,22,21
7,8,17,15,16
13,23,21,12,22
12,13,23,22,21
22,23,13,12,21
7,8,6,5,14
6,5,16,15,14
23,13,24,17,12
8,7,16,6,12,24,23
9,8,7,6,16,24,13,12
11,7,8,12,9
16,7,8,6,21
6,15,16,8,9,7
9,8,7,17,16,12,13,23
5,8,6,15,7,16,24
6,7,24,8,16
9,8,7,6,5,15,16
8,7,16,12,13
10,9,7,8,16
17,16,15,6,7
17,12,23,22,21
6,8,7,16,9
17,12,13,23,21
17,12,13,16,24
8,7,6,9,10,16
10,8,9,7,12
8,7,17,13,16
9,8,7,6,15,13
8,15,7,6,16
16,9,8,7,6,12,13
17,7,16,12,13
8,17,7,16,6,9
7,8,16,15,17,6
8,7,6,17,13
10,9,8,7,6,24
9,8,7,16,15
18,17,22,23,13,24
18,19,17,16,9,24,25,23
9,8,7,24,21,23,13
10,8,9,7,6,15
18,17,19,23,13
15,6,5,14,13
8,7,5,6,15,16,14,24,13
8,7,6,5,24
8,7,6,5,16,15,24,14
7,5,6,15,14
5,6,17,24,15,16
17,8,7,9,16
69,74,62,65,66
17,8,16,6,7,15,9,13,12
9,8,16,24,7
10,8,7,16,9
9,8,7,16,24
8,9,14,5,6,7,15,16,24
9,8,7,16,6,15
74,66,73,72,76
16,17,5,6,15,14,24
9,8,7,6,15,13
65,60,61,62,70
8,7,9,17,16,6,24,23
8,6,7,16,12,24,13
8,16,7,6,5
17,9,8,16,10
7,8,6,16,9
9,6,7,8,12,13
7,8,17,6,9,16
16,17,7,8,6
7,15,16,6,5,12
6,7,8,9,16
15,16,17,14,13,24
17,16,25,14,24
7,8,9,6,15
9,8,7,16,15,6,24
7,12,9,13,15,24,21,23
8,9,23,21,22
8,7,16,25,24,12
18,17,12,16,13
13,22,23,12,21
19,20,12,13,23
8,9,7,10,15,16
16,17,18,19,20,24
7,17,16,8,10,9
8,9,7,6,15
18,17,16,15,24,23
8,7,6,16,12
9,8,7,15,6
8,9,24,17,13,23
63,33,51,32,50
7,8,6,15,12,13
18,19,16,20,17
8,9,7,6,16,13
17,16,8,7,6,12,5,24,23
8,17,7,24,13,23,12
8,16,15,24,23,6,7
8,7,15,16,14,24,13
7,8,9,17,25
7,8,15,16,13
7,16,6,15,12,13
7,8,16,6,13
10,9,8,6,7
8,7,6,16,24
10,8,9,7,6,15
58,62,70,72,71
9,8,7,16,6
8,16,17,7,6,24
19,18,17,13,21
9,18,16,17,24
8,17,7,15,16,24
17,8,9,16,15,7
8,6,7,16,9
8,7,16,6,15
8,7,16,15,6,14,24
7,16,6,8,15
16,6,18,19,17
13,12,23,22,21
18,19,20,17,16
8,7,6,5,15,14,12,13
8,7,16,6,15,12,13
16,7,8,6,15,9
18,19,20,17,16
16,6,7,8,9
16,7,8,9,10
24,21,23,12,13
8,15,7,16,9
10,9,8,7,6,16
6,5,7,8,15
20,19,17,7,8,16,25,9,24,12,13,22,23
16,7,8,21,13,24,22,23,12
19,20,18,17,13,23
8,16,7,5,6,12
18,16,7,8,25,24,23
7,8,15,16,14,6
6,16,7,17,8,9
8,9,6,7,15,16
5,9,8,6,7,15,16
8,7,6,15,5,14,13
9,8,6,7,16
60,65,61,62,47,45
9,8,6,7,14,15,16,24,5
7,16,5,24,12,13,23
66,74,75,76,40,68
7,6,15,12,13
13,22,23,12,21
8,9,24,12,13
8,7,16,13,9
16,8,7,6,12
16,8,7,6,13
8,9,15,16,5,10
10,9,7,6,15,24,13
7,16,6,5,15,14,13
8,9,7,16,15,6,24
13,23,24,21,22
9,8,7,6,16,15,24
17,8,7,16,6,9
9,24,6,7,8,16,17
15,6,8,9,7,16,24
9,8,6,7,16,17,24
10,9,8,16,17
17,16,7,8,6,15
18,17,16,24,6,15
18,19,17,16,25,24
8,7,9,16,6,5,24
16,24,13,12,23
8,7,6,5,15
17,8,9,16,15,24
6,8,7,16,9
8,7,6,9,10
18,17,16,24,23
7,8,9,16,13,12
16,7,9,24,13
7,8,16,9,13
9,8,7,15,16,24
8,17,9,16,23
17,16,12,13,24
6,7,8,16,9,12
7,9,17,18,16
9,8,16,15,24
19,20,18,17,16
9,8,7,16,6,17
7,8,15,16,6
7,16,6,24,23
8,18,19,7,17,16,15,74
17,8,9,7,16,6
18,17,7,8,16,24,12
7,8,16,6,15,14,24,9
10,7,8,9,16
21,13,23,12,22
9,8,7,23,16
8,9,7,15,6,16
10,8,9,6,7
8,7,16,6,15
7,9,16,12,13
10,9,7,24,16,13,23,12,22,21
57,58,60,62,66,75,68
16,7,8,15,9,24
9,8,7,16,13,6
8,7,9,17,10
6,7,8,9,15,16
9,8,6,7,16
8,9,7,15,16,14,24,13
17,7,16,8,18
9,8,6,7,16
8,7,16,6,24,13
7,8,9,16,6,17
5,14,15,7,8,13,9
8,17,7,10,16,9
16,23,13,12,7
18,17,23,12,13
9,10,7,8,16
63,62,64,75,66,65
14,7,15,24,16,6
6,7,8,16,9,15
13,12,23,22,21
13,12,23,22,21
18,17,20,19,16
8,7,13,9,16
10,8,9,16,17
8,9,7,17,16,24
16,6,7,15,13
14,5,7,8,6
6,7,8,9,24,16
5,6,7,14,16,17,15
9,15,5,14,12,13
64,65,69,63,68
73,72,70,71,62,63
12,13,22,24,21,23
19,18,20,17,24,23
18,20,19,17,25,16
17,12,24,16,9
15,6,7,8,9,16
8,9,12,21,13,16,6,7
9,8,7,6,16,17
9,8,15,16,13
24,7,8,9,16,17
7,8,16,6,24
10,7,8,9,16
8,10,15,9,16
7,14,15,16,17,24
13,21,12,22,23
18,17,13,22,21
6,7,8,16,15,14,13
8,7,9,16,6,15
18,19,17,20,16
7,8,16,9,24,13,23
17,18,13,24,23
7,8,16,9,10
6,8,7,16,24,13
10,15,24,6,7,8,9,16
7,14,15,16,9,24
8,17,9,13,23,22
10,7,15,8,16,9,24
12,13,21,22,23
17,16,8,7,13
7,8,9,6,16
17,16,15,7,8,6,24,9
10,9,8,7,6,16
18,19,17,13,24,23
8,6,7,9,16,24
16,24,13,22,21
17,8,9,10,18
74,63,64,65,72,73
13,22,7,8,16,9,21
10,9,5,7,18,16
21,17,24,23,13,22
7,8,15,24,23
10,8,7,9,16,17,13
9,8,7,15,16
18,19,17,20,16
8,9,7,16,24,13
9,7,8,13,17
7,16,8,9,10
6,7,8,15,16
8,7,16,23,13
10,8,7,6,9
7,13,8,23,9
7,6,16,15,17,14,24
10,8,7,9,16
13,23,12,22,21
13,21,22,23,12
13,21,22,12,23
8,7,6,16,15
21,22,12,13,23
6,13,17,24,23
65,40,66,63,38,72,70,71,76,75,62,61
13,23,12,22,21
12,13,21,22,23
23,12,13,22,21
10,9,8,17,16
3,23,16,19,18,17
21,12,13,23,22
13,22,23,21,12
13,12,21,22,23
21,13,22,23,12
13,22,21,23,12
13,12,23,22,21
13,21,22,23,12
12,13,23,22,21
