18,20,8,0,1
20,8,17,0,1
15,19,16,0,1
19,16,18,0,1
18,17,14,0,1
14,15,17,0,1
17,8,24,0,1
15,17,18,0,1
13,24,22,1,0
14,15,25,0,1
15,25,7,0,1
25,7,9,0,1
17,18,23,1,0
18,23,22,1,0
13,7,17,1,0
24,13,15,1,0
13,15,12,1,0
15,12,16,1,0
15,17,24,1,0
7,5,17,0,1
5,17,6,0,1
17,12,21,1,0
12,21,11,1,0
21,11,23,1,0
10,9,23,1,0
13,24,5,1,0
24,5,15,1,0
73,74,65,0,1
74,65,53,0,1
65,53,58,0,1
53,58,59,0,1
58,59,60,0,1
59,60,55,0,1
60,55,54,0,1
55,54,37,0,1
54,37,41,0,1
72,63,65,0,1
63,65,62,0,1
65,62,64,0,1
62,64,73,0,1
64,73,74,0,1
12,23,7,1,0
62,63,61,0,1
63,61,60,0,1
9,8,18,0,1
18,17,6,0,1
16,9,18,0,1
9,18,17,0,1
46,40,75,0,1
40,75,76,0,1
75,76,74,0,1
76,74,39,0,1
24,5,6,1,0
6,15,8,1,0
14,13,7,1,0
7,9,10,0,1
17,7,23,1,0
22,23,8,0,1
23,8,9,0,1
7,6,22,0,1
6,22,23,0,1
9,13,5,1,0
13,5,10,1,0
16,10,17,0,1
6,8,12,1,0
14,16,9,0,1
13,21,9,1,0
9,23,22,1,0
17,15,9,0,1
8,14,16,1,0
6,5,24,1,0
24,15,8,1,0
16,13,6,1,0
7,15,23,0,1
15,23,24,0,1
23,24,16,0,1
24,21,5,1,0
21,5,6,1,0
8,14,9,1,0
14,9,13,1,0
9,13,6,1,0
13,7,5,1,0
27,28,29,1,0
28,29,13,1,0
29,13,26,1,0
6,16,8,0,1
10,18,7,0,1
13,21,10,1,0
21,10,12,1,0
10,13,12,1,0
13,14,24,1,0
6,15,27,0,1
7,24,12,1,0
25,7,15,1,0
13,24,6,1,0
24,6,12,1,0
16,17,25,0,1
13,9,8,1,0
8,18,10,0,1
24,8,7,1,0
8,7,23,1,0
5,6,18,0,1
6,18,14,0,1
9,13,10,1,0
8,7,18,0,1
7,18,6,0,1
18,6,17,0,1
6,17,5,0,1
17,5,16,0,1
5,9,7,0,1
10,6,5,0,1
20,19,16,0,1
19,16,17,0,1
9,18,10,0,1
17,14,16,0,1
19,6,7,1,0
15,18,23,1,0
18,23,12,1,0
16,9,23,0,1
14,13,20,1,0
16,13,9,1,0
14,24,17,0,1
16,17,12,1,0
18,6,7,0,1
5,8,7,0,1
8,16,10,0,1
17,24,16,0,1
16,13,10,1,0
14,7,6,0,1
13,17,22,1,0
7,16,23,1,0
23,24,5,1,0
8,13,24,1,0
24,6,15,1,0
13,17,23,1,0
14,16,12,1,0
13,24,15,1,0
16,18,6,0,1
9,14,16,0,1
16,17,19,0,1
72,64,71,0,1
64,71,73,0,1
71,73,65,0,1
73,65,74,0,1
6,14,17,0,1
14,17,7,0,1
60,59,63,0,1
59,63,61,0,1
63,61,62,0,1
61,62,58,0,1
5,15,8,0,1
15,8,14,0,1
17,24,9,0,1
18,20,15,0,1
8,3,7,1,0
3,7,6,1,0
12,6,21,1,0
6,21,22,1,0
16,14,12,1,0
7,17,14,0,1
24,13,5,1,0
13,5,6,1,0
75,76,62,0,1
76,62,63,0,1
62,63,71,0,1
63,71,66,0,1
8,10,6,0,1
6,14,12,1,0
65,66,30,0,1
66,30,76,0,1
30,76,61,0,1
76,61,60,0,1
61,60,63,0,1
60,63,47,0,1
13,14,22,1,0
14,22,23,1,0
22,23,5,1,0
23,5,6,1,0
15,24,21,1,0
10,24,16,0,1
24,16,8,0,1
60,66,72,0,1
66,72,75,0,1
75,76,40,0,1
17,15,13,1,0
15,13,23,1,0
8,18,6,0,1
19,10,8,0,1
19,20,15,0,1
20,15,14,0,1
65,61,62,0,1
61,62,64,0,1
62,64,63,0,1
40,46,35,0,1
46,35,36,0,1
35,36,38,0,1
36,38,37,0,1
38,37,39,0,1
23,22,15,1,0
18,20,16,0,1
20,16,23,0,1
8,16,25,1,0
16,25,9,1,0
25,9,13,1,0
5,7,17,1,0
7,17,13,1,0
74,71,73,0,1
71,73,72,0,1
73,72,65,0,1
16,5,14,1,0
17,6,8,1,0
5,9,8,1,0
17,18,20,0,1
20,19,14,0,1
15,14,27,1,0
14,27,13,1,0
27,13,12,1,0
17,14,10,0,1
8,16,3,1,0
16,3,7,1,0
3,7,15,1,0
6,14,10,0,1
20,19,9,0,1
19,9,17,0,1
63,66,71,0,1
66,71,73,0,1
24,21,13,1,0
20,16,24,0,1
33,32,52,0,1
32,52,51,0,1
52,51,50,0,1
13,22,24,1,0
22,24,23,1,0
16,24,20,0,1
24,20,19,0,1
20,19,23,0,1
8,14,17,0,1
22,21,24,1,0
59,63,62,0,1
62,61,60,0,1
5,24,12,1,0
32,43,44,0,1
43,44,46,0,1
44,46,45,0,1
20,18,16,0,1
72,75,66,0,1
75,66,73,0,1
66,73,74,0,1
73,74,64,0,1
74,64,65,0,1
17,14,18,0,1
14,18,24,0,1
53,54,55,0,1
54,55,38,0,1
55,38,37,0,1
38,37,56,0,1
10,7,9,0,1
17,18,8,0,1
18,8,19,0,1
8,19,20,0,1
20,9,16,0,1
17,8,18,1,0
8,18,23,1,0
14,9,8,0,1
18,19,16,0,1
16,18,20,0,1
71,66,70,0,1
66,70,62,0,1
70,62,75,0,1
14,21,23,1,0
60,61,62,0,1
61,62,74,0,1
62,74,65,0,1
74,65,66,0,1
6,24,12,1,0
48,33,32,0,1
33,32,51,0,1
32,51,52,0,1
51,52,53,0,1
50,51,53,0,1
51,53,33,0,1
53,33,32,0,1
9,15,17,1,0
17,6,5,1,0
15,13,25,1,0
13,25,24,1,0
48,38,39,0,1
38,39,66,0,1
39,66,21,0,1
66,21,72,0,1
21,72,47,0,1
72,47,40,0,1
17,7,19,0,1
7,19,15,0,1
19,15,16,0,1
9,17,19,0,1
17,19,7,0,1
19,7,20,0,1
7,20,6,0,1
20,6,16,0,1
16,15,25,0,1
20,17,24,0,1
56,48,53,0,1
48,53,55,0,1
53,55,54,0,1
17,5,6,0,1
23,21,16,1,0
24,23,9,0,1
13,21,24,1,0
21,24,12,1,0
5,15,12,1,0
13,16,17,1,0
7,9,5,1,0
17,16,23,1,0
19,20,24,1,0
20,24,12,1,0
3,8,7,1,0
9,16,25,0,1
61,62,63,0,1
62,63,57,0,1
63,57,58,0,1
9,8,25,0,1
8,25,7,0,1
16,21,24,0,1
17,20,7,0,1
20,7,16,0,1
10,3,9,1,0
12,9,8,1,0
16,25,6,0,1
25,6,15,0,1
18,19,15,0,1
24,6,16,1,0
7,6,25,1,0
23,6,13,1,0
10,8,16,0,1
19,17,18,0,1
20,16,15,0,1
16,20,7,0,1
20,7,6,0,1
12,18,17,1,0
18,17,23,1,0
21,23,24,1,0
15,16,20,1,0
16,20,24,1,0
20,24,13,1,0
24,13,14,1,0
16,15,12,1,0
18,19,8,0,1
19,8,9,0,1
8,9,20,0,1
9,20,16,0,1
19,20,14,1,0
20,14,13,1,0
15,16,26,0,1
8,16,19,0,1
20,9,15,0,1
16,9,24,0,1
6,24,23,1,0
19,14,15,0,1
9,8,23,1,0
8,23,13,1,0
3,17,15,1,0
16,7,23,1,0
7,23,21,1,0
23,21,5,1,0
21,5,24,1,0
16,12,9,1,0
12,9,10,1,0
24,16,6,0,1
18,14,17,0,1
17,18,12,1,0
18,12,13,1,0
14,12,5,1,0
12,5,6,1,0
17,7,14,0,1
46,47,45,0,1
47,45,32,0,1
45,32,33,0,1
6,16,25,1,0
16,25,24,1,0
25,24,12,1,0
9,15,25,0,1
15,25,24,0,1
17,14,8,1,0
20,7,8,0,1
18,6,14,0,1
6,14,9,0,1
14,9,24,0,1
7,9,23,0,1
15,14,9,0,1
66,60,75,0,1
60,75,58,0,1
75,58,71,0,1
58,71,61,0,1
71,61,70,0,1
61,70,72,0,1
15,14,18,0,1
14,18,19,0,1
50,45,47,0,1
45,47,33,0,1
47,33,32,0,1
15,47,26,0,1
47,26,21,0,1
26,21,14,0,1
21,14,24,0,1
14,24,36,0,1
24,36,53,0,1
36,53,54,0,1
54,55,52,0,1
55,52,37,0,1
63,64,75,0,1
64,75,74,0,1
75,74,72,0,1
74,72,71,0,1
15,8,16,1,0
20,17,12,1,0
12,24,21,1,0
22,23,25,1,0
19,16,13,1,0
16,13,7,1,0
17,5,24,1,0
9,15,6,0,1
15,8,24,0,1
24,7,6,0,1
6,5,12,1,0
22,13,5,1,0
18,7,19,0,1
7,19,8,0,1
16,8,10,0,1
17,25,21,0,1
25,21,24,0,1
17,18,7,1,0
15,13,5,1,0
17,25,7,0,1
9,5,14,0,1
19,20,25,0,1
20,25,24,0,1
17,18,14,0,1
18,14,15,0,1
17,23,24,1,0
17,20,25,0,1
20,25,23,0,1
25,15,24,1,0
8,24,16,0,1
24,16,17,0,1
16,23,12,1,0
18,17,15,0,1
66,61,75,0,1
61,75,62,0,1
75,62,76,0,1
62,76,71,0,1
76,71,69,0,1
71,69,72,0,1
8,13,68,1,0
12,9,13,1,0
10,14,16,0,1
14,13,21,1,0
19,17,6,1,0
17,20,18,0,1
18,16,15,0,1
25,18,17,1,0
20,19,8,1,0
19,8,16,1,0
18,19,9,0,1
19,9,16,0,1
9,16,20,0,1
16,20,15,0,1
20,15,24,0,1
22,24,13,1,0
12,13,3,1,0
13,3,23,1,0
3,23,24,1,0
14,7,17,0,1
12,17,16,1,0
25,15,17,1,0
17,18,13,1,0
18,13,8,1,0
16,14,7,0,1
17,12,9,1,0
17,20,13,1,0
17,15,24,1,0
23,13,9,1,0
75,66,76,0,1
66,76,72,0,1
76,72,48,0,1
16,8,23,1,0
18,8,7,1,0
20,24,25,0,1
21,13,8,1,0
17,9,15,0,1
74,66,70,0,1
66,70,60,0,1
70,60,61,0,1
18,25,17,1,0
25,17,13,1,0
21,9,18,1,0
9,18,12,1,0
16,13,14,1,0
15,9,13,1,0
12,15,7,1,0
14,24,6,1,0
15,20,17,0,1
14,5,8,1,0
7,12,8,1,0
10,15,17,0,1
17,5,9,0,1
5,16,9,0,1
61,64,65,0,1
64,65,62,0,1
65,62,63,0,1
17,15,5,0,1
24,13,16,1,0
20,9,8,0,1
10,16,8,0,1
18,17,22,1,0
17,22,13,1,0
7,13,24,1,0
58,62,63,0,1
62,63,64,0,1
63,64,65,0,1
64,65,74,0,1
5,16,6,1,0
6,12,7,1,0
17,19,25,0,1
19,25,24,0,1
16,7,12,1,0
7,12,24,1,0
19,14,18,0,1
14,18,20,0,1
20,15,17,0,1
25,16,12,1,0
8,7,25,0,1
7,25,6,0,1
25,6,9,0,1
17,24,26,0,1
6,9,14,0,1
14,24,16,0,1
24,16,9,0,1
6,12,23,1,0
6,24,9,0,1
24,9,23,0,1
2,17,13,1,0
17,5,15,0,1
16,5,12,1,0
7,24,23,0,1
13,23,7,1,0
23,7,16,1,0
18,8,16,0,1
16,24,9,0,1
16,18,7,0,1
12,23,16,1,0
24,17,12,1,0
11,7,8,1,0
8,12,9,1,0
8,6,21,0,1
24,8,16,0,1
13,16,24,1,0
17,13,16,1,0
6,17,13,1,0
9,24,25,0,1
7,24,21,1,0
17,19,23,1,0
6,17,24,0,1
17,24,15,0,1
69,74,62,0,1
74,62,65,0,1
62,65,66,0,1
16,24,7,0,1
74,66,73,0,1
66,73,72,0,1
73,72,76,0,1
65,60,61,0,1
61,62,70,0,1
16,25,14,0,1
7,12,9,1,0
9,13,15,1,0
13,15,24,1,0
17,12,16,1,0
20,12,13,1,0
9,7,10,0,1
7,10,15,0,1
63,33,51,0,1
33,51,32,0,1
51,32,50,0,1
6,12,5,1,0
12,5,24,1,0
5,24,23,1,0
17,7,24,1,0
24,23,6,0,1
58,62,70,0,1
62,70,72,0,1
70,72,71,0,1
16,6,18,0,1
6,18,19,0,1
6,15,9,0,1
19,17,7,1,0
25,9,24,1,0
7,8,21,1,0
8,21,13,1,0
21,13,24,1,0
7,8,25,0,1
8,25,24,0,1
60,65,61,0,1
61,62,47,0,1
62,47,45,0,1
66,74,75,0,1
76,40,68,0,1
16,5,10,0,1
9,24,6,0,1
15,6,8,0,1
8,18,19,0,1
18,19,7,0,1
19,7,17,0,1
16,15,74,0,1
7,23,16,0,1
9,7,24,1,0
57,58,60,0,1
58,60,62,0,1
60,62,66,0,1
62,66,75,0,1
66,75,68,0,1
15,9,24,0,1
9,17,10,0,1
16,8,18,0,1
8,13,9,1,0
17,7,10,0,1
7,10,16,0,1
10,16,9,0,1
13,12,7,1,0
63,62,64,0,1
62,64,75,0,1
64,75,66,0,1
75,66,65,0,1
18,17,20,0,1
17,20,19,0,1
13,9,16,1,0
5,14,12,1,0
64,65,69,0,1
65,69,63,0,1
69,63,68,0,1
73,72,70,0,1
72,70,71,0,1
70,71,62,0,1
71,62,63,0,1
9,12,21,1,0
21,13,16,1,0
8,10,15,0,1
10,15,24,0,1
17,9,13,1,0
10,7,15,0,1
19,17,13,1,0
74,63,64,0,1
64,65,72,0,1
65,72,73,0,1
13,22,7,1,0
22,7,8,1,0
16,9,21,1,0
5,7,18,0,1
21,17,24,1,0
8,13,17,1,0
7,13,8,1,0
13,8,23,1,0
6,13,17,1,0
65,40,66,0,1
40,66,63,0,1
66,63,38,0,1
63,38,72,0,1
38,72,70,0,1
70,71,76,0,1
71,76,75,0,1
76,75,62,0,1
75,62,61,0,1
3,23,16,1,0
23,16,19,1,0
16,19,18,1,0
