27,61,28,1,0
61,28,62,1,0
28,62,63,1,0
62,63,11,1,0
63,11,13,1,0
11,13,64,1,0
1,3,2,0,1
3,2,40,0,1
2,40,56,0,1
3,4,2,0,1
4,2,56,0,1
72,73,71,1,0
73,71,70,1,0
7,55,8,0,1
4,5,42,0,1
5,42,40,0,1
41,6,4,0,1
44,24,25,0,1
25,26,23,0,1
39,55,57,0,1
25,44,26,0,1
44,26,43,0,1
26,43,42,0,1
4,5,41,0,1
41,6,42,0,1
6,42,7,0,1
24,23,42,0,1
23,42,8,0,1
42,8,5,0,1
8,5,7,0,1
6,41,22,0,1
22,40,21,0,1
25,22,23,0,1
23,24,80,0,1
23,5,6,0,1
3,5,6,1,0
41,42,21,1,0
42,21,20,1,0
17,16,15,0,1
16,15,14,0,1
15,14,13,0,1
6,41,24,0,1
41,24,21,0,1
24,21,23,0,1
66,65,70,1,0
65,70,71,1,0
70,71,79,1,0
41,40,21,0,1
40,21,22,0,1
55,56,59,0,1
56,59,5,0,1
59,5,40,0,1
3,39,56,0,1
39,56,57,0,1
23,6,24,0,1
6,24,7,0,1
39,5,40,0,1
40,55,41,0,1
55,41,42,0,1
4,56,5,0,1
53,33,28,0,1
33,28,27,0,1
28,27,54,0,1
27,54,48,0,1
54,48,49,0,1
48,49,50,0,1
49,50,51,0,1
50,51,62,0,1
51,62,61,0,1
62,61,60,0,1
61,60,31,0,1
60,31,29,0,1
31,29,32,0,1
29,32,75,0,1
32,75,58,0,1
26,17,9,1,0
17,9,58,1,0
9,58,12,1,0
58,12,10,1,0
12,10,11,1,0
10,11,59,1,0
11,59,60,1,0
61,62,74,1,0
35,9,36,1,0
9,36,34,1,0
36,34,51,1,0
34,51,54,1,0
51,54,50,1,0
54,50,49,1,0
50,49,53,1,0
49,53,48,1,0
53,48,59,1,0
48,59,61,1,0
59,61,64,1,0
61,64,45,1,0
64,45,33,1,0
45,33,77,1,0
33,77,3,1,0
77,3,2,1,0
3,2,14,1,0
7,41,5,0,1
6,40,8,0,1
26,34,33,0,1
34,33,31,0,1
33,31,32,0,1
31,32,16,0,1
40,39,4,0,1
5,4,8,0,1
4,8,39,0,1
5,41,3,0,1
41,3,25,0,1
3,25,6,0,1
25,6,7,0,1
7,8,24,0,1
40,5,6,0,1
41,3,6,0,1
3,6,7,0,1
6,7,26,0,1
7,26,42,0,1
26,42,55,0,1
42,55,56,0,1
8,21,41,0,1
21,41,42,0,1
6,22,23,0,1
22,23,39,0,1
23,39,40,0,1
58,4,57,0,1
4,57,59,0,1
57,59,60,0,1
2,57,5,0,1
56,3,58,0,1
3,58,59,0,1
5,55,4,0,1
55,4,60,0,1
4,60,56,0,1
79,69,70,1,0
70,71,66,1,0
67,68,77,1,0
58,5,55,0,1
78,80,79,1,0
80,79,71,1,0
79,71,81,1,0
71,81,72,1,0
2,60,58,0,1
60,58,1,0,1
58,1,57,0,1
1,57,59,0,1
57,59,55,0,1
59,55,56,0,1
24,25,21,0,1
21,22,26,0,1
79,80,81,1,0
41,42,24,0,1
24,25,22,0,1
5,41,24,0,1
41,24,23,0,1
22,42,24,0,1
24,25,23,0,1
39,3,4,0,1
56,57,37,0,1
57,37,1,0,1
71,72,68,1,0
25,44,42,0,1
44,42,21,0,1
42,21,5,0,1
21,5,41,0,1
57,55,3,0,1
4,2,5,0,1
2,5,55,0,1
55,6,8,0,1
6,8,1,0,1
3,5,55,0,1
56,57,7,0,1
5,55,2,1,0
3,57,56,1,0
57,56,20,1,0
72,78,70,1,0
78,70,79,1,0
70,79,71,1,0
79,71,73,1,0
71,73,80,1,0
56,4,1,0,1
55,56,37,0,1
56,37,1,0,1
4,39,2,0,1
2,55,1,0,1
55,1,3,0,1
4,56,37,0,1
2,57,55,0,1
56,3,4,0,1
55,2,37,0,1
2,37,57,0,1
37,57,56,0,1
57,56,1,0,1
4,55,7,1,0
55,7,6,1,0
7,6,20,1,0
71,72,73,1,0
2,39,4,0,1
55,5,56,0,1
75,38,37,1,0
38,37,18,1,0
37,18,19,1,0
54,35,82,0,1
35,82,36,0,1
82,36,34,0,1
36,34,53,0,1
34,53,49,0,1
5,4,7,0,1
4,7,8,0,1
41,42,7,0,1
42,7,2,0,1
7,2,55,0,1
2,1,55,0,1
59,57,55,0,1
57,55,2,0,1
69,67,70,1,0
67,70,79,1,0
41,44,23,0,1
44,23,22,0,1
56,40,8,0,1
3,1,4,0,1
57,55,1,0,1
55,1,56,0,1
1,56,37,0,1
56,58,3,0,1
57,2,1,0,1
2,1,37,0,1
3,2,1,0,1
1,37,55,0,1
40,55,6,0,1
55,6,41,0,1
6,41,5,0,1
5,8,42,0,1
23,22,25,0,1
22,25,43,0,1
25,43,44,0,1
21,20,57,1,0
20,57,56,1,0
57,56,58,1,0
58,59,55,1,0
59,55,4,1,0
79,69,71,1,0
71,79,70,1,0
79,70,78,1,0
70,78,82,1,0
24,40,5,0,1
40,5,22,0,1
5,22,23,0,1
23,41,6,0,1
41,6,25,0,1
6,25,42,0,1
25,42,44,0,1
77,71,69,1,0
79,78,80,1,0
78,80,71,1,0
71,72,82,1,0
40,23,25,0,1
23,25,41,0,1
25,41,24,0,1
41,24,42,0,1
24,42,43,0,1
42,21,23,0,1
21,23,22,0,1
23,22,24,0,1
22,24,41,0,1
24,41,44,0,1
41,44,25,0,1
44,25,26,0,1
79,80,82,1,0
80,82,77,1,0
82,77,78,1,0
77,78,81,1,0
77,80,81,1,0
81,82,79,1,0
78,80,81,1,0
80,81,79,1,0
81,79,72,1,0
79,72,71,1,0
72,71,69,1,0
81,80,71,1,0
80,71,78,1,0
71,78,72,1,0
78,72,79,1,0
65,66,69,1,0
66,69,67,1,0
67,68,76,1,0
37,32,31,0,1
6,7,58,0,1
7,58,57,0,1
58,57,8,0,1
20,21,12,1,0
21,12,55,1,0
12,55,13,1,0
55,13,5,1,0
13,5,6,1,0
55,4,56,0,1
52,47,48,0,1
47,48,39,0,1
48,39,40,0,1
40,41,28,0,1
41,28,27,0,1
28,27,29,0,1
27,29,35,0,1
29,35,36,0,1
35,36,51,0,1
36,51,53,0,1
51,53,34,0,1
53,34,54,0,1
25,15,6,0,1
15,6,7,0,1
5,56,4,0,1
37,31,32,0,1
31,32,39,0,1
32,39,40,0,1
41,42,43,0,1
45,46,47,0,1
46,47,48,0,1
47,48,31,0,1
68,79,69,1,0
69,72,78,1,0
43,41,28,0,1
41,28,30,0,1
28,30,52,0,1
30,52,44,0,1
71,68,69,1,0
14,13,4,1,0
13,4,30,1,0
4,30,12,1,0
56,4,3,0,1
4,3,57,0,1
57,58,4,0,1
77,67,68,1,0
67,68,78,1,0
68,78,69,1,0
59,58,61,0,1
58,61,60,0,1
61,60,56,0,1
60,56,57,0,1
37,38,31,0,1
38,31,30,0,1
31,30,32,0,1
30,32,42,0,1
32,42,29,0,1
42,29,39,0,1
29,39,40,0,1
78,70,71,1,0
71,69,68,1,0
5,2,4,0,1
5,4,57,0,1
57,55,6,0,1
55,6,56,0,1
1,57,2,0,1
4,57,3,0,1
57,3,56,0,1
7,57,6,0,1
57,6,56,0,1
6,56,4,0,1
29,67,74,1,0
67,74,66,1,0
74,66,75,1,0
20,57,55,1,0
4,56,12,1,0
77,56,55,1,0
56,55,58,1,0
55,58,4,1,0
58,4,5,1,0
5,57,15,1,0
57,15,7,1,0
15,7,6,1,0
7,6,13,1,0
5,3,57,0,1
2,4,1,0,1
4,1,57,0,1
1,57,58,0,1
60,55,56,0,1
77,81,69,1,0
81,69,66,1,0
55,12,56,1,0
12,56,57,1,0
55,58,21,0,1
58,21,6,0,1
21,6,5,0,1
70,69,55,1,0
69,55,68,1,0
55,56,12,1,0
56,12,13,1,0
55,3,6,0,1
6,8,15,0,1
8,15,25,0,1
15,25,23,0,1
25,23,14,0,1
55,56,69,1,0
56,69,70,1,0
69,70,57,1,0
1,2,4,0,1
56,57,55,0,1
57,55,5,0,1
55,5,58,0,1
5,58,17,0,1
58,56,55,0,1
43,31,42,0,1
31,42,41,0,1
42,41,30,0,1
41,30,26,0,1
77,70,67,1,0
70,67,68,1,0
72,70,66,1,0
70,66,67,1,0
66,67,69,1,0
67,69,68,1,0
56,55,40,0,1
56,1,2,0,1
1,2,37,0,1
2,37,56,0,1
39,2,4,0,1
4,55,1,0,1
43,26,22,0,1
26,22,23,0,1
22,23,21,0,1
23,21,25,0,1
21,25,41,0,1
25,41,42,0,1
7,8,56,0,1
8,56,4,0,1
55,3,39,0,1
3,39,57,0,1
39,3,2,0,1
55,1,37,0,1
1,37,56,0,1
22,8,41,0,1
78,70,68,1,0
70,68,69,1,0
69,78,65,1,0
78,65,82,1,0
67,66,68,1,0
66,68,69,1,0
72,73,79,1,0
73,79,65,1,0
26,23,24,0,1
24,22,15,0,1
55,56,8,0,1
56,8,7,0,1
66,67,77,1,0
67,77,72,1,0
73,71,78,1,0
78,79,65,1,0
78,69,66,1,0
69,66,68,1,0
78,68,67,1,0
68,67,65,1,0
67,65,66,1,0
30,41,42,0,1
43,28,29,0,1
28,29,40,0,1
29,40,27,0,1
40,27,31,0,1
20,5,13,1,0
5,13,14,1,0
13,14,21,1,0
14,21,22,1,0
21,22,56,1,0
22,56,57,1,0
60,4,5,0,1
56,57,3,0,1
57,3,59,0,1
77,65,69,1,0
65,69,70,1,0
70,68,78,1,0
23,24,21,0,1
24,21,22,0,1
21,22,7,0,1
22,7,14,0,1
7,14,6,0,1
14,6,8,0,1
1,2,31,0,1
2,31,30,0,1
31,30,3,0,1
56,41,6,0,1
60,58,59,0,1
4,56,59,0,1
56,59,58,0,1
59,58,57,0,1
58,57,55,0,1
60,58,61,0,1
58,61,59,0,1
61,59,57,0,1
55,4,3,0,1
4,3,56,0,1
