62,52,51,1,0
51,61,62,0,1
60,59,53,1,0
62,52,60,1,0
71,72,77,1,0
72,77,79,1,0
36,35,24,0,1
18,15,17,0,1
17,16,2,0,1
16,37,14,0,1
37,14,15,0,1
14,15,13,0,1
15,13,11,0,1
13,11,10,0,1
62,63,53,1,0
63,53,59,1,0
59,52,44,1,0
52,60,63,1,0
60,63,51,1,0
53,59,54,1,0
52,51,57,1,0
54,60,62,1,0
63,44,59,1,0
44,59,62,1,0
61,53,51,1,0
45,53,50,0,1
50,52,51,0,1
44,52,63,1,0
52,63,54,1,0
49,71,70,1,0
70,69,72,1,0
62,63,1,1,0
63,1,64,1,0
53,44,50,1,0
44,50,52,1,0
50,52,59,1,0
58,59,60,1,0
60,58,42,1,0
45,52,64,0,1
52,64,53,0,1
45,51,61,0,1
60,62,53,0,1
53,64,52,1,0
64,52,61,1,0
52,61,63,1,0
1,62,59,1,0
52,44,50,0,1
45,53,62,0,1
53,62,44,0,1
62,44,61,0,1
44,61,60,0,1
60,62,59,1,0
62,59,50,1,0
64,63,44,1,0
63,44,53,1,0
64,63,50,1,0
63,50,51,1,0
35,36,68,1,0
64,68,70,1,0
62,61,45,1,0
45,44,41,1,0
44,41,64,1,0
62,41,42,1,0
42,50,60,1,0
50,60,59,1,0
60,59,61,1,0
45,53,61,1,0
45,44,64,1,0
44,64,63,1,0
64,63,53,1,0
42,50,52,0,1
50,52,41,0,1
52,41,51,0,1
41,51,29,0,1
45,59,60,1,0
59,60,51,1,0
44,52,64,0,1
45,59,44,1,0
59,44,51,1,0
44,51,60,1,0
61,62,1,1,0
24,25,23,1,0
25,23,66,1,0
23,66,67,1,0
78,79,76,0,1
79,76,75,0,1
76,75,74,0,1
59,63,1,1,0
33,34,36,0,1
36,35,32,0,1
25,11,15,0,1
11,15,14,0,1
14,16,12,0,1
16,12,13,0,1
15,16,14,0,1
60,61,1,1,0
59,60,53,1,0
48,45,53,1,0
64,59,60,1,0
44,52,60,1,0
59,60,58,1,0
64,63,42,1,0
63,42,51,1,0
52,51,48,1,0
24,36,33,0,1
33,35,34,0,1
35,34,25,0,1
45,63,44,1,0
44,53,59,1,0
63,44,60,1,0
44,60,52,1,0
53,59,43,1,0
44,53,60,0,1
53,60,51,0,1
7,18,17,0,1
45,59,62,1,0
33,34,24,0,1
34,24,36,0,1
24,36,35,0,1
60,61,72,1,0
61,72,62,1,0
72,62,71,1,0
62,71,63,1,0
71,63,70,1,0
45,53,58,1,0
53,58,44,1,0
58,44,52,1,0
51,59,43,1,0
59,43,50,1,0
44,43,63,1,0
43,63,42,1,0
63,42,64,1,0
47,32,31,1,0
31,33,34,1,0
33,34,10,1,0
30,59,42,1,0
59,42,43,1,0
42,43,32,1,0
72,69,77,1,0
61,60,1,1,0
33,31,30,1,0
31,30,22,1,0
30,22,23,1,0
52,51,61,0,1
30,32,31,1,0
31,33,37,1,0
33,37,48,1,0
37,48,47,1,0
60,51,58,1,0
31,22,21,1,0
22,21,15,1,0
21,15,16,1,0
59,60,63,1,0
62,51,45,1,0
51,45,53,1,0
52,51,62,0,1
51,62,61,0,1
37,24,36,0,1
36,35,34,0,1
63,45,52,1,0
50,42,64,1,0
32,24,17,0,1
24,17,16,0,1
33,34,30,0,1
34,30,35,0,1
64,53,62,0,1
56,2,34,1,0
2,34,10,1,0
34,10,37,1,0
10,37,35,1,0
37,35,33,1,0
35,33,36,1,0
33,36,23,1,0
36,23,3,1,0
23,3,11,1,0
63,64,52,1,0
53,54,64,0,1
45,52,60,1,0
63,52,59,1,0
52,59,62,1,0
59,64,58,1,0
51,60,53,0,1
60,53,64,0,1
32,33,37,0,1
36,35,8,0,1
67,66,75,1,0
66,75,76,1,0
75,76,73,1,0
45,61,63,1,0
63,62,44,1,0
62,44,64,1,0
74,70,69,1,0
70,69,80,1,0
69,80,81,1,0
36,37,8,0,1
37,8,10,0,1
3,17,12,0,1
17,12,13,0,1
12,13,18,0,1
69,72,68,1,0
72,68,76,1,0
76,77,1,1,0
45,63,59,1,0
44,53,61,0,1
77,69,76,1,0
69,76,72,1,0
52,59,64,1,0
44,50,48,1,0
61,52,63,1,0
42,41,44,0,1
41,44,51,0,1
51,50,29,0,1
45,53,64,0,1
53,64,44,0,1
64,44,52,0,1
34,33,35,0,1
64,63,60,1,0
51,44,53,0,1
44,53,54,0,1
42,51,52,0,1
44,51,58,1,0
48,37,33,1,0
32,36,30,0,1
36,30,33,0,1
30,33,31,0,1
15,2,13,0,1
2,13,14,0,1
13,14,3,0,1
14,3,16,0,1
3,16,17,0,1
70,69,44,1,0
45,53,2,0,1
53,2,44,0,1
2,44,51,0,1
60,59,44,1,0
59,44,50,1,0
25,24,36,0,1
24,36,37,0,1
36,37,35,0,1
37,35,23,0,1
32,56,36,1,0
56,36,35,1,0
35,34,33,1,0
34,33,31,1,0
71,72,69,1,0
68,67,75,1,0
3,13,11,0,1
11,12,8,0,1
43,52,59,1,0
52,59,50,1,0
59,50,51,1,0
50,51,48,1,0
51,48,62,1,0
48,62,60,1,0
52,41,50,1,0
41,50,49,1,0
50,49,58,1,0
49,58,30,1,0
52,44,54,0,1
71,72,70,1,0
72,70,69,1,0
59,52,43,1,0
72,69,78,1,0
69,78,77,1,0
78,77,68,1,0
77,68,67,1,0
24,17,15,1,0
17,15,16,1,0
16,14,23,1,0
14,23,22,1,0
36,35,37,0,1
35,37,34,0,1
37,34,32,0,1
36,35,22,1,0
44,59,53,1,0
59,53,52,1,0
64,52,1,1,0
63,43,51,1,0
43,51,59,1,0
9,17,18,0,1
17,18,19,0,1
18,19,7,0,1
11,12,23,0,1
12,23,10,0,1
23,10,13,0,1
15,11,16,0,1
11,16,17,0,1
16,17,12,0,1
69,76,68,1,0
42,41,29,0,1
35,34,37,0,1
45,53,34,0,1
53,34,35,0,1
34,35,33,0,1
33,56,79,1,0
56,79,77,1,0
62,60,58,1,0
60,58,43,1,0
58,43,1,1,0
37,36,22,1,0
36,22,23,1,0
22,23,25,1,0
60,59,47,1,0
34,37,24,1,0
37,24,35,1,0
24,35,56,1,0
15,16,2,1,0
16,2,17,1,0
17,14,3,1,0
3,13,22,1,0
13,22,23,1,0
51,42,50,1,0
42,50,58,1,0
51,43,59,1,0
43,59,64,1,0
64,61,59,1,0
36,37,25,0,1
53,61,63,1,0
60,62,52,1,0
35,36,56,1,0
36,56,65,1,0
56,65,34,1,0
56,70,71,1,0
71,72,76,1,0
72,76,79,1,0
76,79,80,1,0
50,51,44,0,1
2,3,14,0,1
3,14,12,0,1
14,12,13,0,1
33,77,56,1,0
77,56,78,1,0
56,78,79,1,0
61,63,59,1,0
60,58,80,1,0
58,80,81,1,0
51,60,63,1,0
32,33,2,0,1
33,2,24,0,1
2,24,3,0,1
24,77,79,0,1
79,78,76,0,1
52,53,62,1,0
71,70,75,1,0
70,75,69,1,0
75,69,77,1,0
25,23,2,0,1
23,2,3,0,1
2,3,12,0,1
13,14,10,0,1
14,10,11,0,1
43,51,50,0,1
64,63,41,1,0
63,41,43,1,0
50,41,48,1,0
41,48,49,1,0
62,61,53,1,0
53,60,44,1,0
60,44,59,1,0
32,37,33,0,1
2,3,43,1,0
3,43,26,1,0
43,26,27,1,0
62,59,53,1,0
61,64,45,0,1
64,45,52,0,1
50,59,63,1,0
59,63,32,1,0
16,15,17,1,0
15,17,23,1,0
17,23,22,1,0
22,24,13,1,0
24,13,14,1,0
13,14,25,1,0
56,57,45,1,0
57,45,44,1,0
26,18,65,1,0
18,65,14,1,0
65,14,15,1,0
18,45,15,0,1
45,15,16,0,1
16,14,2,0,1
14,2,3,0,1
2,3,44,0,1
60,53,59,1,0
37,36,35,1,0
35,34,22,1,0
34,22,23,1,0
22,23,33,1,0
53,60,45,1,0
60,45,59,1,0
59,60,42,1,0
60,42,50,1,0
61,59,44,1,0
43,54,45,0,1
52,63,48,1,0
63,48,47,1,0
12,13,17,0,1
13,17,14,0,1
17,14,2,0,1
14,2,8,0,1
2,8,18,0,1
8,18,3,0,1
18,3,15,0,1
3,15,16,0,1
68,69,67,1,0
52,59,43,1,0
42,41,48,1,0
51,59,60,1,0
43,44,52,0,1
44,52,42,0,1
69,68,75,1,0
68,75,76,1,0
63,52,29,1,0
52,29,41,1,0
29,41,51,1,0
41,51,50,1,0
39,43,42,0,1
36,35,77,1,0
35,77,76,1,0
77,76,25,1,0
76,25,75,1,0
25,75,66,1,0
44,43,58,1,0
72,70,68,1,0
68,67,48,1,0
53,44,42,0,1
44,42,41,0,1
60,63,61,1,0
44,43,59,1,0
35,36,24,0,1
53,64,42,0,1
61,62,50,1,0
62,50,59,1,0
51,63,45,1,0
1,23,25,1,0
23,25,8,1,0
25,8,22,1,0
2,3,33,0,1
3,33,32,0,1
72,33,37,0,1
72,71,75,1,0
71,75,69,1,0
75,69,70,1,0
51,64,43,0,1
59,64,7,1,0
63,53,44,1,0
29,42,50,0,1
50,41,49,0,1
63,62,24,1,0
62,24,60,1,0
24,60,61,1,0
53,52,64,1,0
60,61,48,1,0
61,48,63,1,0
50,41,42,0,1
54,51,44,0,1
15,14,17,0,1
14,17,16,0,1
45,43,51,0,1
64,60,51,1,0
75,69,68,1,0
70,67,66,1,0
62,60,43,0,1
60,43,41,0,1
41,31,40,0,1
31,40,39,0,1
39,41,51,0,1
41,51,42,0,1
51,42,55,0,1
55,50,51,0,1
50,51,49,0,1
51,49,31,0,1
49,31,30,0,1
31,30,40,0,1
30,40,41,0,1
52,51,79,0,1
51,79,82,0,1
79,82,81,0,1
82,81,80,0,1
44,53,63,1,0
39,38,30,0,1
38,30,29,0,1
39,40,29,0,1
55,49,51,0,1
49,51,42,0,1
42,40,29,0,1
40,29,30,0,1
39,41,40,0,1
40,38,31,0,1
38,31,32,0,1
68,77,65,1,0
77,65,66,1,0
75,76,66,1,0
76,66,67,1,0
44,62,61,1,0
39,40,38,0,1
40,38,29,0,1
38,29,31,0,1
29,31,32,0,1
62,44,43,1,0
30,39,60,1,0
39,60,58,1,0
60,58,40,1,0
58,40,59,1,0
40,59,49,1,0
59,49,50,1,0
44,51,59,1,0
60,53,58,1,0
53,58,59,1,0
58,59,52,1,0
62,44,59,1,0
50,40,38,1,0
39,41,31,1,0
41,31,42,1,0
31,42,58,1,0
42,58,51,1,0
58,51,52,1,0
29,41,40,0,1
51,44,45,0,1
44,45,50,0,1
63,62,52,1,0
62,52,61,1,0
52,61,64,1,0
50,42,51,0,1
42,51,55,0,1
59,64,60,1,0
1,63,61,1,0
42,50,44,1,0
50,44,51,1,0
51,41,59,1,0
41,59,58,1,0
59,58,60,1,0
58,60,61,1,0
61,60,37,1,0
60,37,34,1,0
53,54,44,0,1
35,33,32,0,1
50,41,62,0,1
41,62,61,0,1
52,60,64,1,0
64,44,53,0,1
51,42,39,0,1
42,39,55,0,1
3,17,15,0,1
15,16,30,0,1
16,30,37,0,1
30,37,18,0,1
64,53,61,0,1
62,60,44,0,1
64,61,53,0,1
45,37,36,0,1
36,34,33,0,1
62,63,45,1,0
63,45,60,1,0
45,60,50,1,0
59,51,50,1,0
42,41,52,1,0
41,42,55,0,1
52,53,38,0,1
75,65,76,1,0
65,76,66,1,0
76,66,68,1,0
66,68,67,1,0
25,32,22,1,0
32,22,24,1,0
22,24,23,1,0
24,23,12,1,0
45,63,60,1,0
51,63,62,1,0
27,26,15,1,0
26,15,14,1,0
42,31,30,0,1
60,52,50,0,1
59,42,50,1,0
50,41,58,1,0
61,59,58,1,0
63,1,58,1,0
1,58,49,1,0
58,49,59,1,0
49,59,51,1,0
43,50,39,0,1
50,39,41,0,1
39,41,44,0,1
63,62,64,1,0
62,64,61,1,0
66,67,76,1,0
76,77,70,1,0
77,70,68,1,0
63,62,45,1,0
62,45,61,1,0
45,61,60,1,0
24,32,33,0,1
43,50,45,0,1
50,45,53,0,1
61,62,45,1,0
60,44,52,1,0
63,43,61,1,0
43,61,51,1,0
17,18,12,0,1
18,12,13,0,1
13,14,11,0,1
63,61,52,1,0
3,64,63,1,0
70,69,46,1,0
36,35,76,0,1
35,76,78,0,1
78,79,75,0,1
63,59,64,1,0
63,61,58,1,0
61,58,59,1,0
59,60,44,1,0
64,45,62,1,0
61,60,44,1,0
53,42,50,0,1
37,25,24,1,0
24,36,22,1,0
14,13,11,0,1
12,15,16,0,1
35,36,31,0,1
36,31,37,0,1
18,17,15,0,1
15,16,3,1,0
16,3,13,1,0
3,13,14,1,0
13,14,27,1,0
14,27,26,1,0
27,26,1,1,0
59,60,48,1,0
37,22,33,1,0
22,33,34,1,0
24,22,36,1,0
22,36,14,1,0
36,14,13,1,0
51,58,48,1,0
53,59,63,1,0
59,63,43,1,0
64,45,61,1,0
51,50,49,0,1
64,45,53,0,1
36,37,56,1,0
37,56,34,1,0
34,35,25,0,1
45,42,43,0,1
43,44,29,0,1
34,35,31,0,1
36,35,25,0,1
64,45,44,1,0
45,44,70,1,0
44,70,71,1,0
32,33,22,1,0
33,22,14,1,0
22,14,16,1,0
14,16,13,1,0
16,13,15,1,0
53,43,50,0,1
43,50,52,0,1
50,52,42,0,1
56,22,23,1,0
22,23,24,1,0
23,24,25,1,0
62,61,43,1,0
61,43,42,1,0
63,44,61,1,0
45,44,29,0,1
44,29,53,0,1
45,44,60,0,1
44,60,53,0,1
61,43,60,0,1
43,60,52,0,1
68,76,69,1,0
50,49,41,1,0
49,41,42,1,0
41,42,59,1,0
42,59,29,1,0
59,29,60,1,0
37,69,70,1,0
70,71,68,1,0
68,77,76,1,0
78,79,73,1,0
24,16,17,0,1
18,14,31,0,1
59,43,42,1,0
75,68,66,1,0
68,66,67,1,0
72,18,69,1,0
18,69,70,1,0
35,36,38,0,1
36,38,40,0,1
64,41,42,0,1
33,32,31,0,1
32,31,30,0,1
31,30,34,0,1
15,12,13,0,1
44,60,45,1,0
23,22,35,1,0
22,35,36,1,0
36,24,25,1,0
60,51,50,1,0
51,50,64,1,0
62,53,52,1,0
35,15,13,0,1
64,44,60,0,1
44,60,43,0,1
60,51,64,1,0
51,50,46,1,0
45,44,42,1,0
51,58,57,1,0
64,62,60,1,0
64,52,44,0,1
42,51,50,0,1
50,51,40,1,0
51,40,38,1,0
38,41,64,1,0
41,64,63,1,0
63,42,62,1,0
42,44,53,0,1
60,63,52,1,0
62,50,51,1,0
45,44,58,1,0
44,58,50,1,0
51,43,48,1,0
15,16,13,1,0
16,13,14,1,0
13,14,26,1,0
14,26,27,1,0
45,62,53,0,1
45,59,53,1,0
52,51,14,0,1
62,52,53,0,1
51,59,42,1,0
42,41,76,1,0
41,76,75,1,0
76,75,70,1,0
75,70,71,1,0
30,38,40,0,1
38,40,31,0,1
40,31,29,0,1
52,44,58,1,0
38,39,29,0,1
39,29,30,0,1
38,31,33,0,1
62,45,44,0,1
30,40,31,0,1
40,31,39,0,1
55,40,41,0,1
40,41,39,0,1
41,39,38,0,1
62,52,43,0,1
52,43,44,0,1
43,51,57,1,0
45,54,44,0,1
54,44,52,0,1
33,37,35,0,1
60,59,45,1,0
60,52,42,1,0
69,70,77,1,0
70,77,76,1,0
76,78,68,1,0
45,52,63,1,0
69,77,79,1,0
29,31,33,0,1
31,33,30,0,1
59,43,51,1,0
31,33,10,0,1
63,52,51,1,0
51,62,50,1,0
62,50,60,1,0
50,60,61,1,0
61,53,44,0,1
63,59,61,1,0
51,59,63,1,0
75,68,65,1,0
23,17,14,0,1
17,14,11,0,1
14,11,10,0,1
11,10,77,0,1
10,77,78,0,1
2,22,11,1,0
22,11,12,1,0
13,14,17,1,0
14,17,78,1,0
17,78,79,1,0
78,79,23,1,0
52,44,45,0,1
44,45,43,0,1
61,45,52,0,1
36,23,33,0,1
23,33,34,0,1
44,43,41,0,1
22,13,12,1,0
13,12,26,1,0
12,26,27,1,0
44,51,45,0,1
31,33,32,0,1
52,51,45,0,1
51,45,44,0,1
43,44,42,1,0
44,42,53,1,0
42,53,52,1,0
51,50,59,1,0
59,60,45,1,0
60,45,61,1,0
53,43,49,0,1
44,52,27,1,0
52,27,51,1,0
27,51,50,1,0
78,76,77,1,0
70,71,75,1,0
75,69,66,1,0
69,66,65,1,0
66,65,67,1,0
65,67,68,1,0
67,68,80,1,0
68,80,28,1,0
50,42,52,0,1
61,62,48,1,0
62,48,64,1,0
53,44,48,1,0
44,48,43,1,0
61,63,52,1,0
62,51,43,1,0
62,44,53,1,0
59,44,43,1,0
43,51,29,1,0
51,29,50,1,0
53,45,43,0,1
62,53,43,1,0
53,43,48,1,0
62,43,60,1,0
45,60,44,0,1
53,60,59,1,0
52,45,43,0,1
45,43,50,0,1
71,68,67,1,0
59,41,60,1,0
41,60,62,1,0
43,51,64,1,0
49,50,59,1,0
50,59,43,1,0
41,51,60,1,0
31,11,10,0,1
11,10,12,0,1
41,42,44,0,1
50,51,38,0,1
51,38,39,0,1
41,30,42,0,1
63,43,42,1,0
43,42,60,1,0
42,60,61,1,0
42,43,51,0,1
43,51,44,0,1
59,52,60,1,0
33,34,31,0,1
34,31,35,0,1
52,51,10,0,1
51,10,11,0,1
51,42,60,1,0
42,43,53,0,1
17,18,15,0,1
18,15,16,0,1
16,14,11,0,1
14,11,12,0,1
70,69,79,1,0
69,79,77,1,0
77,78,68,1,0
64,43,51,0,1
43,52,64,0,1
59,58,11,1,0
60,44,51,1,0
68,67,71,1,0
67,71,70,1,0
71,70,66,1,0
51,52,50,1,0
52,50,59,1,0
68,35,36,1,0
36,37,67,1,0
53,43,1,0,1
63,44,43,1,0
53,47,52,1,0
47,52,58,1,0
52,58,51,1,0
60,58,63,1,0
78,79,62,1,0
79,62,61,1,0
63,60,77,1,0
60,77,64,1,0
70,68,26,1,0
16,15,10,0,1
10,11,13,0,1
11,13,12,0,1
13,12,14,0,1
54,45,52,0,1
52,44,53,0,1
59,51,60,1,0
51,60,50,1,0
50,40,51,0,1
40,51,52,0,1
43,50,44,0,1
35,33,34,0,1
42,32,41,0,1
32,41,29,0,1
41,29,33,0,1
43,42,29,1,0
42,29,47,1,0
29,47,39,1,0
51,31,29,0,1
30,29,39,0,1
40,41,38,0,1
41,38,50,0,1
2,16,13,0,1
14,15,17,0,1
15,17,18,0,1
49,50,52,1,0
40,39,59,1,0
49,54,51,0,1
54,51,41,0,1
51,41,30,0,1
41,30,40,0,1
42,29,52,0,1
29,52,53,0,1
31,40,30,0,1
40,30,41,0,1
30,41,29,0,1
49,40,39,0,1
39,41,50,0,1
64,60,63,1,0
62,45,63,1,0
61,63,51,1,0
51,43,1,0,1
51,63,60,1,0
63,59,51,1,0
2,17,15,0,1
76,75,77,1,0
75,77,65,1,0
68,69,78,1,0
69,78,70,1,0
78,70,71,1,0
16,10,11,0,1
10,11,14,0,1
11,14,15,0,1
44,63,53,1,0
53,59,62,1,0
62,45,59,1,0
44,51,64,1,0
61,59,50,1,0
42,43,52,0,1
52,64,51,1,0
10,53,45,0,1
45,62,59,1,0
60,44,43,1,0
63,44,45,1,0
69,70,72,1,0
70,72,68,1,0
39,29,40,0,1
29,40,41,0,1
42,39,40,0,1
41,38,49,0,1
42,41,39,0,1
41,39,40,0,1
12,11,13,0,1
11,13,14,0,1
50,51,39,0,1
51,39,40,0,1
39,40,42,0,1
41,29,31,0,1
31,30,32,0,1
61,59,49,1,0
59,49,60,1,0
49,60,50,1,0
51,53,41,1,0
53,41,52,1,0
41,52,44,1,0
31,32,11,0,1
32,11,10,0,1
45,53,42,1,0
53,42,43,1,0
50,52,64,1,0
39,40,46,1,0
40,46,41,1,0
45,41,43,0,1
41,43,51,0,1
58,45,53,1,0
51,50,60,0,1
61,59,52,1,0
64,61,51,1,0
44,63,51,1,0
63,51,43,1,0
63,42,59,1,0
42,59,51,1,0
59,51,61,1,0
2,14,3,0,1
14,3,11,0,1
13,15,10,0,1
44,42,50,0,1
51,59,61,1,0
52,60,44,0,1
1,15,14,1,0
15,14,63,1,0
14,63,64,1,0
63,61,53,1,0
51,53,45,1,0
44,43,64,0,1
64,45,59,1,0
62,44,60,1,0
63,52,53,1,0
4,45,53,0,1
61,60,42,1,0
77,76,66,1,0
66,67,38,1,0
52,44,62,1,0
62,45,60,1,0
59,44,45,1,0
61,59,51,1,0
53,62,51,1,0
62,51,63,1,0
51,63,64,1,0
44,60,61,0,1
43,44,64,0,1
51,44,61,1,0
64,53,59,1,0
52,63,51,1,0
63,51,62,1,0
51,62,60,1,0
60,59,42,1,0
59,42,51,1,0
60,50,43,0,1
52,50,60,0,1
60,45,52,1,0
41,42,60,0,1
49,32,30,0,1
32,30,39,0,1
29,31,40,0,1
31,40,51,0,1
40,51,41,0,1
2,13,17,0,1
49,39,40,0,1
44,45,54,0,1
44,64,53,1,0
51,52,39,1,0
52,39,40,1,0
43,44,56,1,0
59,45,44,1,0
45,64,62,1,0
51,58,59,1,0
39,31,30,0,1
45,49,41,0,1
76,77,67,1,0
77,67,68,1,0
67,68,66,1,0
51,50,42,1,0
39,42,41,1,0
42,41,71,1,0
41,71,70,1,0
33,56,71,1,0
56,71,70,1,0
60,43,44,1,0
52,51,47,1,0
51,47,63,1,0
51,43,53,0,1
59,52,61,1,0
39,40,31,0,1
40,31,38,0,1
31,38,42,0,1
46,58,45,1,0
58,45,44,1,0
43,42,53,0,1
42,53,50,0,1
52,44,8,0,1
49,52,50,0,1
12,22,23,1,0
22,23,36,1,0
23,36,35,1,0
37,26,24,1,0
26,24,27,1,0
24,27,25,1,0
51,50,48,1,0
64,53,60,0,1
14,13,53,0,1
13,53,52,0,1
52,61,50,1,0
61,50,51,1,0
47,69,70,1,0
37,25,36,0,1
25,36,34,0,1
62,64,1,1,0
24,36,23,0,1
36,23,35,0,1
23,35,12,0,1
35,12,13,0,1
51,52,62,1,0
52,62,60,1,0
63,42,50,1,0
32,56,33,1,0
56,33,36,1,0
33,36,31,1,0
50,45,51,0,1
61,63,1,1,0
16,15,13,0,1
15,13,14,0,1
11,12,17,0,1
52,61,44,0,1
14,15,18,0,1
15,18,16,0,1
18,16,12,0,1
12,11,14,0,1
11,14,3,0,1
61,52,43,1,0
42,41,58,1,0
62,63,58,1,0
63,58,64,1,0
63,44,51,1,0
61,60,77,1,0
62,43,50,0,1
41,60,61,0,1
61,59,63,1,0
44,60,64,0,1
60,64,43,0,1
53,50,44,0,1
14,15,26,1,0
15,26,18,1,0
17,18,69,1,0
70,68,76,1,0
17,14,18,0,1
50,42,58,1,0
32,47,48,1,0
47,48,30,1,0
48,30,46,1,0
60,59,73,1,0
63,64,58,1,0
59,62,51,1,0
44,64,43,0,1
64,43,42,0,1
63,61,64,1,0
61,64,1,1,0
72,45,71,1,0
45,71,70,1,0
71,70,44,1,0
51,44,59,1,0
53,58,50,1,0
58,50,52,1,0
53,54,59,1,0
64,36,61,1,0
36,61,62,1,0
45,53,46,1,0
53,46,54,1,0
44,63,52,1,0
15,16,37,1,0
16,37,22,1,0
37,22,13,1,0
22,13,33,1,0
13,33,24,1,0
17,18,25,0,1
18,25,24,0,1
51,42,59,1,0
59,51,63,1,0
51,63,52,1,0
63,52,64,1,0
41,51,59,1,0
50,51,64,0,1
59,45,53,1,0
54,45,50,0,1
51,45,52,0,1
64,54,51,0,1
58,61,62,1,0
53,51,50,0,1
59,44,53,1,0
62,61,3,1,0
61,3,60,1,0
3,60,59,1,0
34,35,23,1,0
35,23,33,1,0
23,33,32,1,0
33,32,22,1,0
59,51,54,1,0
53,64,63,1,0
26,5,7,1,0
5,7,4,1,0
7,4,27,1,0
44,52,58,1,0
79,70,71,1,0
70,71,78,1,0
71,78,69,1,0
78,69,76,1,0
63,64,54,1,0
54,45,64,0,1
70,69,53,1,0
69,53,52,1,0
45,50,61,1,0
50,61,62,1,0
62,59,44,1,0
63,39,50,1,0
39,50,51,1,0
52,59,58,1,0
51,50,54,0,1
75,66,67,1,0
42,43,29,0,1
43,29,40,0,1
29,40,52,0,1
40,52,30,0,1
58,51,43,1,0
43,50,29,1,0
50,29,49,1,0
29,49,41,1,0
31,38,32,0,1
38,32,40,0,1
32,40,30,0,1
40,38,30,0,1
38,30,41,0,1
51,43,8,0,1
39,41,38,0,1
41,38,29,0,1
59,42,41,1,0
53,52,49,1,0
50,41,40,0,1
40,42,10,0,1
42,10,51,0,1
42,41,55,0,1
29,40,38,0,1
43,41,50,1,0
51,52,58,1,0
63,61,55,1,0
61,55,59,1,0
55,59,64,1,0
50,42,43,0,1
40,38,49,0,1
39,41,30,0,1
30,31,29,0,1
31,29,42,0,1
43,44,53,0,1
50,39,40,0,1
43,49,50,0,1
42,41,53,0,1
40,41,29,0,1
29,30,42,0,1
53,60,42,0,1
60,42,41,0,1
42,40,41,1,0
39,38,51,1,0
38,51,52,1,0
51,52,63,1,0
62,45,53,0,1
42,43,47,1,0
49,38,40,0,1
40,41,50,0,1
32,40,39,0,1
39,38,33,0,1
49,29,40,0,1
29,40,39,0,1
45,53,40,1,0
53,40,49,1,0
40,49,50,1,0
49,50,43,1,0
50,43,51,1,0
61,62,42,1,0
62,42,63,1,0
77,68,76,1,0
76,67,75,1,0
75,66,37,1,0
64,42,43,1,0
43,50,60,1,0
42,53,51,1,0
45,54,63,1,0
54,63,53,1,0
63,43,52,1,0
41,29,40,0,1
60,37,1,1,0
33,30,36,1,0
30,36,24,1,0
36,24,22,1,0
49,51,40,1,0
51,40,41,1,0
41,29,38,1,0
29,38,42,1,0
38,42,63,1,0
42,63,56,1,0
45,50,51,0,1
51,29,52,0,1
53,52,16,0,1
38,39,31,0,1
39,31,40,0,1
45,60,63,1,0
60,63,44,1,0
63,44,52,1,0
49,39,41,0,1
32,29,33,0,1
29,33,31,0,1
52,41,44,0,1
41,44,29,0,1
3,33,12,0,1
33,12,13,0,1
61,62,24,1,0
42,44,45,0,1
45,52,29,0,1
51,60,64,1,0
60,37,36,1,0
17,18,16,0,1
18,16,15,0,1
53,44,54,0,1
41,40,29,0,1
40,29,39,0,1
29,39,31,0,1
39,31,38,0,1
31,38,30,0,1
38,30,32,0,1
30,32,33,0,1
50,43,59,1,0
43,59,54,1,0
59,54,42,1,0
38,39,30,0,1
39,30,31,0,1
32,13,12,0,1
13,12,31,0,1
12,31,29,0,1
29,30,11,0,1
30,11,10,0,1
38,30,55,0,1
52,59,63,1,0
41,50,42,0,1
12,13,11,1,0
13,11,15,1,0
44,48,42,1,0
48,42,50,1,0
53,44,60,1,0
63,51,64,1,0
51,64,60,1,0
1,64,63,1,0
53,44,63,1,0
44,63,64,1,0
2,12,17,0,1
12,17,16,0,1
16,14,15,0,1
15,13,3,0,1
63,44,62,1,0
12,2,53,0,1
44,51,62,1,0
51,62,53,1,0
62,53,64,1,0
56,16,15,1,0
16,15,12,1,0
12,13,36,1,0
63,60,52,1,0
36,22,35,1,0
22,35,10,1,0
61,64,59,1,0
53,51,42,1,0
42,50,29,0,1
76,75,65,1,0
75,65,69,1,0
52,44,57,1,0
24,15,14,0,1
14,17,13,0,1
41,52,61,1,0
52,61,59,1,0
50,52,44,1,0
44,43,48,1,0
53,64,60,0,1
17,14,34,0,1
14,34,37,0,1
34,37,36,0,1
58,64,1,1,0
53,61,51,0,1
51,44,60,1,0
51,61,63,1,0
63,61,7,1,0
61,7,64,1,0
36,24,15,0,1
24,15,16,0,1
35,22,23,1,0
22,23,14,1,0
23,14,13,1,0
14,13,34,1,0
44,52,41,0,1
53,63,44,1,0
18,17,14,0,1
69,71,68,1,0
71,68,77,1,0
37,34,23,0,1
34,23,36,0,1
36,31,34,0,1
52,63,43,1,0
65,69,66,1,0
69,66,67,1,0
1,2,3,1,0
42,41,46,1,0
53,63,60,1,0
52,43,47,1,0
45,52,50,0,1
45,52,2,0,1
52,2,3,0,1
2,3,51,0,1
76,70,75,1,0
70,75,77,1,0
75,77,69,1,0
77,69,78,1,0
69,78,79,1,0
53,64,45,0,1
45,60,51,0,1
36,37,34,0,1
34,35,77,0,1
