46,21,14,0,1
21,14,22,0,1
14,22,26,0,1
22,26,27,0,1
26,27,28,0,1
27,28,23,0,1
28,23,13,0,1
58,49,12,1,0
49,12,57,1,0
12,57,11,1,0
57,11,35,1,0
11,35,36,1,0
36,37,43,1,0
69,60,66,0,1
69,66,68,0,1
66,68,67,0,1
45,46,37,0,1
46,37,38,0,1
37,38,18,0,1
38,18,22,0,1
18,22,50,0,1
22,50,51,0,1
50,51,49,0,1
51,49,40,0,1
70,71,67,0,1
66,69,70,0,1
66,70,67,0,1
68,60,66,0,1
60,66,71,0,1
66,71,67,0,1
71,67,69,0,1
69,70,71,0,1
70,71,46,0,1
68,66,69,0,1
70,68,62,0,1
49,57,48,0,1
57,48,10,0,1
48,10,51,0,1
10,51,8,0,1
51,8,9,0,1
8,9,50,0,1
9,50,23,0,1
50,23,24,0,1
23,24,20,0,1
24,20,54,0,1
20,54,55,0,1
54,55,52,0,1
55,52,53,0,1
52,53,25,0,1
53,25,28,0,1
25,28,29,0,1
30,16,19,0,1
16,19,18,0,1
19,18,6,0,1
18,6,7,0,1
6,7,22,0,1
7,22,39,0,1
66,69,68,0,1
70,60,66,0,1
60,66,68,0,1
69,71,60,1,0
71,60,46,1,0
60,46,45,1,0
46,45,65,1,0
45,65,63,1,0
65,63,44,1,0
63,44,62,1,0
44,62,43,1,0
62,43,61,1,0
70,69,66,0,1
70,43,68,1,0
43,68,69,1,0
68,66,60,0,1
66,60,67,0,1
60,67,69,0,1
67,66,68,0,1
66,68,69,0,1
69,60,67,0,1
60,69,67,0,1
43,44,64,1,0
44,64,65,1,0
39,40,59,1,0
40,59,58,1,0
59,58,18,1,0
58,18,56,1,0
18,56,7,1,0
56,7,8,1,0
9,10,28,1,0
10,28,29,1,0
28,29,20,1,0
29,20,51,1,0
20,51,52,1,0
51,52,50,1,0
52,50,53,1,0
50,53,49,1,0
53,49,11,1,0
49,11,12,1,0
11,12,19,1,0
12,19,21,1,0
19,21,30,1,0
21,30,22,1,0
30,22,61,1,0
22,61,35,1,0
61,35,46,1,0
35,46,36,1,0
46,36,38,1,0
18,15,20,0,1
15,20,48,0,1
20,48,22,0,1
66,70,60,0,1
38,68,67,0,1
67,66,36,0,1
66,36,37,0,1
52,54,24,0,1
54,24,55,0,1
24,55,53,0,1
55,53,23,0,1
53,23,19,0,1
64,43,59,1,0
43,35,46,1,0
37,38,64,1,0
38,64,61,1,0
30,29,12,0,1
29,12,13,0,1
12,13,49,0,1
69,61,43,1,0
61,43,60,1,0
60,59,68,1,0
61,69,68,0,1
59,69,70,0,1
62,61,44,1,0
43,35,37,1,0
35,37,36,1,0
70,60,69,0,1
60,70,69,0,1
66,1,71,0,1
39,40,22,0,1
40,22,48,0,1
22,48,72,0,1
72,65,20,0,1
12,49,51,0,1
49,51,53,0,1
51,53,50,0,1
45,46,44,1,0
46,44,61,1,0
61,60,58,1,0
60,58,43,1,0
67,66,65,0,1
66,65,64,0,1
61,43,34,1,0
27,29,45,0,1
29,45,61,0,1
45,61,60,0,1
60,58,39,0,1
40,38,48,0,1
38,48,26,0,1
48,26,28,0,1
26,28,30,0,1
37,36,46,1,0
36,46,45,1,0
45,43,59,1,0
43,59,35,1,0
59,35,64,1,0
35,64,58,1,0
64,58,49,1,0
58,49,65,1,0
49,65,39,1,0
38,48,72,1,0
61,70,60,0,1
57,39,40,0,1
40,38,20,0,1
11,49,22,0,1
49,22,12,0,1
22,12,13,0,1
12,13,50,0,1
41,31,62,2,0
31,62,61,1,0
62,61,33,1,0
61,33,2,1,0
19,39,40,0,1
70,60,59,0,1
60,59,67,0,1
10,9,16,0,1
9,16,18,0,1
16,18,20,0,1
18,20,37,0,1
43,60,70,1,0
70,69,61,1,0
69,61,44,1,0
54,55,15,0,1
55,15,28,0,1
69,71,67,0,1
71,67,60,0,1
67,60,66,0,1
59,58,65,1,0
58,65,71,1,0
65,71,61,1,0
68,67,33,1,0
67,33,60,1,0
62,59,61,1,0
59,61,60,1,0
61,60,43,1,0
60,43,58,1,0
43,58,45,1,0
31,1,2,1,0
1,2,32,1,0
2,32,42,1,0
66,69,31,1,0
22,19,72,0,1
19,72,18,0,1
72,18,10,0,1
1,58,2,0,1
58,2,57,0,1
2,57,3,0,1
70,69,71,0,1
61,71,43,1,0
71,43,60,1,0
46,61,59,0,1
61,59,44,0,1
44,58,34,0,1
58,34,18,0,1
35,58,57,0,1
58,57,38,0,1
57,38,36,0,1
38,36,18,0,1
36,18,7,0,1
18,7,8,0,1
10,28,13,0,1
28,13,12,0,1
13,12,37,0,1
12,37,11,0,1
37,11,23,0,1
11,23,24,0,1
24,25,22,0,1
25,22,20,0,1
68,59,69,0,1
59,69,67,0,1
48,57,39,0,1
40,72,21,0,1
72,21,65,0,1
21,65,22,0,1
65,22,20,0,1
43,33,1,1,0
1,2,57,1,0
44,63,35,1,0
63,35,58,1,0
58,57,51,1,0
51,13,49,1,0
13,49,12,1,0
49,12,39,1,0
40,37,36,1,0
36,38,64,1,0
67,71,61,0,1
62,61,43,1,0
61,43,59,1,0
59,58,34,1,0
58,34,45,1,0
60,68,70,0,1
43,60,69,1,0
70,59,68,1,0
71,68,66,0,1
53,54,27,0,1
54,27,28,0,1
27,28,15,0,1
28,15,17,0,1
61,44,1,0,1
44,1,2,0,1
1,2,49,0,1
59,68,60,0,1
33,42,37,1,0
61,44,19,0,1
44,19,18,0,1
19,18,46,0,1
61,68,62,0,1
34,33,49,0,1
33,49,11,0,1
46,58,65,1,0
58,65,22,1,0
65,22,28,1,0
22,28,17,1,0
28,17,27,1,0
17,27,61,1,0
27,61,44,1,0
61,44,35,1,0
44,35,62,1,0
35,62,36,1,0
62,36,45,1,0
36,45,49,1,0
45,49,38,1,0
44,61,68,0,1
69,60,70,0,1
60,70,71,0,1
68,67,63,0,1
68,59,66,0,1
59,66,67,0,1
65,46,45,1,0
43,35,48,1,0
35,48,39,1,0
39,40,63,1,0
40,63,57,1,0
63,57,61,1,0
63,62,70,0,1
62,70,71,0,1
3,2,49,0,1
2,49,4,0,1
49,4,5,0,1
70,68,60,0,1
61,44,49,0,1
44,49,58,0,1
49,58,59,0,1
58,59,65,0,1
59,65,72,0,1
65,72,48,0,1
72,48,46,0,1
48,46,22,0,1
46,22,50,0,1
50,64,11,0,1
64,11,62,0,1
11,62,63,0,1
62,63,36,0,1
36,35,12,0,1
71,64,67,0,1
64,67,66,0,1
69,43,66,1,0
43,66,68,1,0
68,67,45,1,0
2,31,33,1,0
31,33,41,1,0
43,70,60,1,0
60,59,45,1,0
61,60,1,0,1
60,1,62,0,1
1,62,45,0,1
67,66,33,0,1
61,43,69,1,0
43,69,60,1,0
60,68,71,1,0
68,71,70,1,0
7,8,20,0,1
8,20,18,0,1
20,18,30,0,1
18,30,27,0,1
30,27,29,0,1
27,29,23,0,1
29,23,54,0,1
23,54,28,0,1
54,28,11,0,1
28,11,52,0,1
11,52,53,0,1
37,46,45,0,1
46,45,35,0,1
45,35,44,0,1
35,44,62,0,1
44,62,36,0,1
38,37,62,1,0
37,62,45,1,0
62,45,58,1,0
45,58,61,1,0
58,61,57,1,0
61,57,59,1,0
57,59,60,1,0
60,43,63,1,0
43,63,44,1,0
63,44,36,1,0
36,35,64,1,0
35,64,23,1,0
64,23,24,1,0
23,24,12,1,0
24,12,49,1,0
12,49,50,1,0
49,50,11,1,0
50,11,47,1,0
11,47,39,1,0
47,39,40,1,0
1,2,41,1,0
2,41,33,1,0
70,66,71,0,1
58,59,70,0,1
59,70,71,0,1
70,71,60,0,1
71,60,69,0,1
67,68,59,0,1
59,66,69,0,1
67,66,60,0,1
66,60,68,0,1
31,61,43,1,0
61,43,33,1,0
55,8,24,0,1
8,24,25,0,1
64,45,46,1,0
45,46,61,1,0
46,61,60,1,0
61,60,36,1,0
60,36,37,1,0
43,44,59,1,0
58,35,22,1,0
35,22,38,1,0
22,38,50,1,0
38,50,49,1,0
50,49,65,1,0
49,65,27,1,0
65,27,19,1,0
27,19,9,1,0
19,9,10,1,0
9,10,26,1,0
10,26,29,1,0
26,29,25,1,0
29,25,28,1,0
25,28,23,1,0
28,23,11,1,0
23,11,12,1,0
28,37,64,0,1
37,64,22,0,1
64,22,49,0,1
22,49,55,0,1
49,55,23,0,1
55,23,24,0,1
24,25,26,0,1
52,4,51,0,1
4,51,50,0,1
51,50,26,0,1
50,26,27,0,1
26,27,11,0,1
27,11,29,0,1
11,29,28,0,1
29,28,23,0,1
28,23,24,0,1
23,24,5,0,1
24,5,6,0,1
5,6,21,0,1
6,21,54,0,1
21,54,53,0,1
54,53,20,0,1
53,20,12,0,1
20,12,7,0,1
12,7,10,0,1
10,8,9,0,1
8,9,55,0,1
9,55,25,0,1
55,25,36,0,1
43,35,36,1,0
37,46,36,0,1
46,36,45,0,1
44,35,39,0,1
39,40,61,0,1
40,61,38,0,1
68,70,61,0,1
59,67,68,0,1
69,66,60,0,1
20,53,54,0,1
53,54,25,0,1
54,25,28,0,1
58,59,19,0,1
59,19,27,0,1
19,27,29,0,1
27,29,30,0,1
29,30,8,0,1
30,8,18,0,1
8,18,7,0,1
18,7,9,0,1
7,9,49,0,1
9,49,45,0,1
49,45,64,0,1
45,64,46,0,1
64,46,10,0,1
46,10,61,0,1
10,61,11,0,1
61,11,38,0,1
21,14,20,0,1
14,20,5,0,1
20,5,9,0,1
5,9,10,0,1
9,10,18,0,1
10,18,28,0,1
18,28,29,0,1
29,30,36,0,1
30,36,15,0,1
36,15,22,0,1
15,22,49,0,1
64,70,65,1,0
70,65,34,1,0
65,34,58,1,0
34,58,69,1,0
58,69,68,1,0
59,60,71,1,0
60,71,45,1,0
71,45,44,1,0
40,48,16,0,1
48,16,30,0,1
16,30,29,0,1
30,29,4,0,1
29,4,14,0,1
64,48,61,0,1
48,61,65,0,1
61,65,46,0,1
65,46,44,0,1
46,44,45,0,1
45,35,59,0,1
35,59,58,0,1
40,30,36,0,1
30,36,37,0,1
36,37,18,0,1
37,18,29,0,1
18,29,5,0,1
29,5,6,0,1
9,10,24,0,1
10,24,51,0,1
24,51,23,0,1
51,23,25,0,1
23,25,27,0,1
25,27,49,0,1
49,50,53,0,1
50,53,54,0,1
54,26,55,0,1
26,55,12,0,1
55,12,20,0,1
12,20,52,0,1
20,52,19,0,1
52,19,11,0,1
19,11,22,0,1
39,40,64,1,0
40,64,44,1,0
44,45,43,1,0
58,35,57,1,0
35,57,21,1,0
57,21,11,1,0
21,11,15,1,0
11,15,30,1,0
15,30,28,1,0
30,28,22,1,0
28,22,49,1,0
22,49,38,1,0
49,38,36,1,0
38,36,37,1,0
36,37,61,1,0
66,67,60,0,1
36,45,46,1,0
45,46,35,1,0
46,35,44,1,0
35,44,43,1,0
43,60,64,1,0
60,64,58,1,0
64,58,59,1,0
65,40,39,1,0
58,59,30,1,0
59,30,39,1,0
30,39,40,1,0
40,64,37,1,0
64,37,38,1,0
37,38,61,1,0
38,61,62,1,0
61,62,36,1,0
62,36,49,1,0
36,49,44,1,0
49,44,45,1,0
43,36,57,1,0
59,60,34,1,0
60,34,61,1,0
34,61,38,1,0
61,38,35,1,0
38,35,37,1,0
35,37,44,1,0
37,44,62,1,0
44,62,46,1,0
62,46,45,1,0
20,22,52,0,1
22,52,51,0,1
52,51,26,0,1
51,26,18,0,1
26,18,12,0,1
12,11,24,0,1
11,24,25,0,1
25,27,28,0,1
28,29,9,0,1
29,9,10,0,1
18,17,14,0,1
17,14,15,0,1
58,35,64,0,1
35,64,36,0,1
64,36,38,0,1
36,38,49,0,1
45,44,39,1,0
44,39,43,1,0
39,43,48,1,0
43,48,36,1,0
66,61,68,0,1
45,58,65,0,1
58,65,36,0,1
65,36,37,0,1
37,46,64,0,1
35,48,36,1,0
48,36,37,1,0
45,58,38,1,0
58,38,46,1,0
38,46,36,1,0
46,36,51,1,0
36,51,24,1,0
51,24,23,1,0
24,23,30,1,0
23,30,39,1,0
40,64,13,1,0
64,13,14,1,0
13,14,48,1,0
14,48,65,1,0
65,72,35,1,0
64,57,47,0,1
57,47,39,0,1
48,65,29,0,1
65,29,30,0,1
29,30,11,0,1
30,11,49,0,1
11,49,51,0,1
49,51,18,0,1
51,18,37,0,1
24,26,65,1,0
26,65,72,1,0
65,72,18,1,0
72,18,44,1,0
18,44,43,1,0
60,59,22,1,0
59,22,58,1,0
22,58,27,1,0
58,27,6,1,0
27,6,25,1,0
6,25,28,1,0
29,55,54,1,0
55,54,52,1,0
52,53,20,1,0
53,20,14,1,0
20,14,49,1,0
14,49,51,1,0
51,50,10,1,0
50,10,61,1,0
10,61,39,1,0
61,39,40,1,0
40,64,70,1,0
64,70,63,1,0
70,63,46,1,0
63,46,45,1,0
46,45,11,1,0
21,14,60,1,0
14,60,45,1,0
60,45,46,1,0
46,61,44,1,0
43,59,36,1,0
59,36,58,1,0
36,58,10,1,0
58,10,8,1,0
9,48,40,1,0
48,40,39,1,0
40,39,65,1,0
39,65,20,1,0
65,20,18,1,0
20,18,53,1,0
18,53,11,1,0
11,52,24,1,0
52,24,54,1,0
24,54,28,1,0
54,28,30,1,0
28,30,50,1,0
50,51,29,1,0
51,29,16,1,0
29,16,15,1,0
16,15,37,1,0
15,37,64,1,0
37,64,63,1,0
64,63,26,1,0
63,26,27,1,0
26,27,23,1,0
27,23,12,1,0
23,12,49,1,0
12,49,22,1,0
23,45,60,1,0
45,60,61,1,0
60,61,64,1,0
61,64,44,1,0
64,44,36,1,0
44,36,43,1,0
36,43,22,1,0
43,22,59,1,0
22,59,58,1,0
58,35,14,1,0
35,14,39,1,0
14,39,7,1,0
39,7,8,1,0
9,10,40,1,0
10,40,28,1,0
40,28,46,1,0
28,46,52,1,0
46,52,51,1,0
51,50,49,1,0
50,49,53,1,0
49,53,18,1,0
53,18,11,1,0
18,11,6,1,0
11,6,13,1,0
6,13,25,1,0
13,25,54,1,0
24,55,12,1,0
55,12,30,1,0
12,30,29,1,0
30,29,26,1,0
29,26,27,1,0
58,35,44,0,1
45,36,49,0,1
36,49,50,0,1
49,50,64,0,1
50,64,27,0,1
64,27,12,0,1
27,12,11,0,1
12,11,23,0,1
11,23,21,0,1
23,21,18,0,1
21,18,22,0,1
18,22,51,0,1
22,51,52,0,1
52,53,6,0,1
53,6,8,0,1
6,8,7,0,1
22,51,53,0,1
53,50,52,0,1
50,52,65,0,1
52,65,15,0,1
65,15,30,0,1
15,30,39,0,1
7,8,26,0,1
8,26,10,0,1
26,10,50,0,1
10,50,51,0,1
46,59,58,0,1
59,58,57,0,1
58,57,20,0,1
57,20,52,0,1
20,52,53,0,1
52,53,49,0,1
53,49,21,0,1
49,21,12,0,1
21,12,64,0,1
12,64,50,0,1
66,69,71,0,1
58,37,46,0,1
36,45,18,0,1
45,18,5,0,1
18,5,6,0,1
7,8,10,0,1
8,10,54,0,1
10,54,51,0,1
54,51,53,0,1
51,53,19,0,1
53,19,20,0,1
19,20,52,0,1
20,52,14,0,1
52,14,13,0,1
14,13,50,0,1
13,50,49,0,1
50,49,40,0,1
49,40,65,0,1
40,65,72,0,1
65,72,38,0,1
72,38,12,0,1
38,12,39,0,1
12,39,44,0,1
39,44,60,0,1
60,59,57,0,1
46,45,44,1,0
35,43,60,1,0
43,60,22,1,0
60,22,59,1,0
58,64,72,1,0
64,72,20,1,0
72,20,40,1,0
20,40,55,1,0
40,55,26,1,0
55,26,27,1,0
27,28,30,1,0
28,30,37,1,0
30,37,38,1,0
37,38,14,1,0
38,14,39,1,0
14,39,10,1,0
39,10,47,1,0
10,47,7,1,0
47,7,8,1,0
8,9,24,1,0
9,24,25,1,0
24,25,29,1,0
25,29,23,1,0
29,23,18,1,0
23,18,19,1,0
18,19,54,1,0
19,54,53,1,0
54,53,52,1,0
53,52,50,1,0
52,50,11,1,0
50,11,49,1,0
49,36,48,1,0
60,69,59,0,1
69,59,68,0,1
44,46,35,0,1
46,35,59,0,1
59,58,37,0,1
58,37,64,0,1
37,64,48,0,1
64,48,65,0,1
48,65,14,0,1
65,14,47,0,1
14,47,20,0,1
47,20,7,0,1
20,7,27,0,1
7,27,38,0,1
27,38,30,0,1
38,30,25,0,1
30,25,55,0,1
25,55,24,0,1
55,24,53,0,1
24,53,29,0,1
53,29,26,0,1
29,26,50,0,1
26,50,49,0,1
38,43,37,1,0
43,37,70,1,0
37,70,35,1,0
70,35,65,1,0
35,65,59,1,0
65,59,36,1,0
59,36,46,1,0
46,45,64,1,0
45,64,48,1,0
64,48,39,1,0
39,40,69,1,0
40,69,11,1,0
63,68,67,0,1
69,70,61,0,1
61,43,47,1,0
43,47,44,1,0
47,44,45,1,0
36,35,46,1,0
46,39,37,1,0
39,37,48,1,0
37,48,40,1,0
48,40,65,1,0
40,65,38,1,0
38,36,35,0,1
36,35,45,0,1
35,45,11,0,1
45,11,28,0,1
11,28,39,0,1
28,39,40,0,1
39,40,49,0,1
60,64,45,0,1
64,45,59,0,1
45,59,48,0,1
59,48,46,0,1
48,46,58,0,1
58,65,39,0,1
39,40,57,0,1
40,57,38,0,1
57,38,28,0,1
38,28,30,0,1
28,30,22,0,1
30,22,20,0,1
22,20,18,0,1
20,18,55,0,1
18,55,26,0,1
44,61,69,0,1
28,27,26,0,1
27,26,25,0,1
26,25,10,0,1
25,10,9,0,1
59,68,66,0,1
59,43,38,1,0
43,38,45,1,0
38,45,60,1,0
45,60,44,1,0
60,44,61,1,0
44,61,62,1,0
66,69,67,0,1
66,70,61,0,1
5,20,19,0,1
20,19,16,0,1
19,16,15,0,1
16,15,27,0,1
15,27,22,0,1
27,22,13,0,1
57,46,39,0,1
46,39,48,0,1
39,48,18,0,1
48,18,4,0,1
18,4,5,0,1
4,5,30,0,1
5,30,27,0,1
27,28,64,0,1
28,64,50,0,1
64,50,29,0,1
26,20,25,0,1
20,25,55,0,1
55,27,28,0,1
41,31,69,1,0
31,69,68,1,0
68,60,70,0,1
58,43,71,1,0
43,71,45,1,0
45,44,64,1,0
44,64,69,1,0
64,69,70,1,0
60,59,34,1,0
60,58,45,1,0
58,45,44,1,0
71,66,68,0,1
71,61,43,1,0
61,43,68,1,0
43,68,60,1,0
68,60,59,1,0
60,59,70,1,0
58,60,35,0,1
60,35,21,0,1
35,21,24,0,1
21,24,25,0,1
24,25,23,0,1
25,23,55,0,1
38,37,39,1,0
37,39,46,1,0
39,46,34,1,0
46,34,43,1,0
34,43,35,1,0
36,44,69,1,0
44,69,45,1,0
69,45,64,1,0
45,64,58,1,0
21,58,45,0,1
58,45,56,0,1
45,56,22,0,1
56,22,30,0,1
22,30,29,0,1
30,29,27,0,1
29,27,28,0,1
28,15,50,0,1
15,50,23,0,1
50,23,49,0,1
23,49,39,0,1
37,38,44,0,1
64,43,44,1,0
45,46,36,1,0
36,35,48,1,0
35,48,38,1,0
48,38,39,1,0
39,40,65,1,0
40,65,37,1,0
65,37,30,1,0
37,30,47,1,0
59,46,62,1,0
46,62,36,1,0
61,69,60,0,1
66,67,62,0,1
65,70,58,1,0
70,58,69,1,0
58,69,43,1,0
69,43,59,1,0
59,60,36,1,0
60,36,44,1,0
36,44,61,1,0
44,61,45,1,0
61,45,46,1,0
13,12,51,0,1
12,51,6,0,1
51,6,50,0,1
6,50,11,0,1
50,11,14,0,1
11,14,22,0,1
14,22,52,0,1
22,52,8,0,1
52,8,9,0,1
9,10,20,0,1
68,69,59,0,1
61,60,57,0,1
44,35,40,0,1
35,40,7,0,1
40,7,8,0,1
8,9,6,0,1
9,6,18,0,1
6,18,11,0,1
18,11,38,0,1
11,38,21,0,1
38,21,10,0,1
21,10,36,0,1
10,36,37,0,1
66,67,61,0,1
67,61,70,0,1
26,27,18,1,0
27,18,21,1,0
18,21,48,1,0
21,48,43,1,0
48,43,58,1,0
58,60,39,1,0
29,30,55,1,0
30,55,36,1,0
55,36,35,1,0
35,44,25,1,0
44,25,24,1,0
25,24,54,1,0
24,54,12,1,0
54,12,11,1,0
12,11,53,1,0
11,53,9,1,0
53,9,10,1,0
36,46,35,0,1
35,44,61,0,1
44,61,37,0,1
61,37,45,0,1
70,61,63,0,1
61,63,69,0,1
63,69,60,0,1
70,69,33,1,0
51,12,13,0,1
12,13,23,0,1
13,23,52,0,1
23,52,53,0,1
12,20,49,0,1
20,49,22,0,1
49,22,40,0,1
67,71,66,0,1
71,66,69,0,1
67,68,71,0,1
22,12,23,0,1
12,23,24,0,1
24,25,18,0,1
25,18,11,0,1
18,11,49,0,1
11,49,54,0,1
49,54,50,0,1
54,50,53,0,1
50,53,51,0,1
53,51,39,0,1
51,39,40,0,1
40,8,65,0,1
8,65,13,0,1
59,58,13,0,1
58,13,12,0,1
13,12,22,0,1
12,22,53,0,1
22,53,54,0,1
53,54,39,0,1
54,39,57,0,1
39,57,44,0,1
57,44,35,0,1
57,11,45,0,1
11,45,12,0,1
45,12,49,0,1
62,45,46,0,1
47,64,48,0,1
65,72,21,0,1
72,21,36,0,1
21,36,37,0,1
37,38,30,0,1
38,30,22,0,1
30,22,35,0,1
35,44,49,0,1
44,49,50,0,1
49,50,38,0,1
50,38,39,0,1
40,46,64,0,1
46,64,47,0,1
64,47,65,0,1
59,11,47,0,1
11,47,48,0,1
47,48,46,0,1
48,46,45,0,1
46,45,36,0,1
36,37,35,0,1
37,35,44,0,1
28,29,16,0,1
29,16,26,0,1
16,26,27,0,1
26,27,55,0,1
48,72,37,0,1
72,37,38,0,1
37,38,11,0,1
38,11,12,0,1
11,12,28,0,1
12,28,47,0,1
66,64,63,0,1
46,14,16,0,1
14,16,15,0,1
16,15,17,0,1
15,17,12,0,1
17,12,11,0,1
11,13,50,0,1
61,70,68,0,1
37,38,39,0,1
64,36,37,0,1
36,37,50,0,1
37,50,11,0,1
11,47,38,0,1
47,38,48,0,1
38,48,39,0,1
48,39,45,0,1
39,45,46,0,1
61,59,60,0,1
59,60,63,0,1
60,63,62,0,1
43,61,34,1,0
61,34,42,1,0
34,42,44,1,0
42,44,62,1,0
1,31,41,1,0
31,41,33,1,0
41,33,2,1,0
61,69,43,1,0
69,43,68,1,0
43,68,67,1,0
43,45,60,1,0
45,60,34,1,0
60,34,44,1,0
34,44,61,1,0
62,37,35,1,0
37,35,36,1,0
35,36,63,1,0
19,10,8,0,1
8,9,12,0,1
9,12,7,0,1
36,44,45,0,1
45,35,38,0,1
71,67,68,0,1
36,47,45,0,1
47,45,44,0,1
46,35,38,0,1
35,38,39,0,1
48,18,11,0,1
18,11,28,0,1
11,28,10,0,1
58,62,45,0,1
45,63,57,0,1
61,60,68,1,0
66,68,43,1,0
68,43,67,1,0
34,55,14,0,1
55,14,18,0,1
14,18,29,0,1
67,59,66,0,1
61,45,35,0,1
45,35,70,0,1
35,70,36,0,1
70,36,37,0,1
37,18,38,0,1
43,69,70,1,0
69,68,61,0,1
61,67,46,0,1
61,64,59,1,0
64,59,46,1,0
59,46,43,1,0
46,43,45,1,0
43,45,58,1,0
45,58,34,1,0
58,34,35,1,0
36,38,48,1,0
38,48,65,1,0
43,70,69,1,0
38,20,35,0,1
20,35,44,0,1
45,36,39,0,1
40,46,61,0,1
46,61,64,0,1
61,64,37,0,1
46,65,47,0,1
65,47,22,0,1
47,22,39,0,1
40,18,38,0,1
18,38,11,0,1
36,45,39,0,1
45,39,18,0,1
39,18,46,0,1
46,49,50,0,1
50,12,11,0,1
6,7,51,0,1
7,51,53,0,1
52,54,55,0,1
54,55,22,0,1
67,69,71,0,1
69,60,43,1,0
60,43,70,1,0
43,70,59,1,0
70,59,66,1,0
64,65,47,0,1
65,47,11,0,1
47,11,12,0,1
70,33,68,0,1
63,61,44,1,0
59,60,66,1,0
43,57,64,1,0
57,64,61,1,0
64,61,58,1,0
59,65,18,1,0
65,18,37,1,0
18,37,36,1,0
37,36,35,1,0
61,45,64,1,0
45,64,43,1,0
21,45,43,1,0
45,43,46,1,0
43,46,59,1,0
46,59,61,1,0
59,61,71,1,0
61,71,44,1,0
71,44,36,1,0
36,35,56,1,0
35,56,37,1,0
56,37,38,1,0
37,38,57,1,0
38,57,11,1,0
57,11,51,1,0
11,51,50,1,0
51,50,23,1,0
23,24,39,1,0
24,39,40,1,0
40,48,64,1,0
70,66,69,0,1
66,69,58,0,1
71,68,70,0,1
46,63,64,0,1
63,64,45,0,1
64,45,62,0,1
45,62,61,0,1
62,61,60,0,1
53,6,5,0,1
6,5,24,0,1
5,24,25,0,1
25,23,7,0,1
23,7,51,0,1
7,51,4,0,1
51,4,12,0,1
4,12,8,0,1
12,8,9,0,1
9,10,54,0,1
10,54,55,0,1
60,67,68,1,0
37,39,38,0,1
39,38,40,0,1
38,40,46,0,1
40,46,35,0,1
44,45,34,0,1
7,8,6,0,1
8,6,20,0,1
6,20,22,0,1
30,29,5,0,1
10,53,14,0,1
53,14,22,0,1
14,22,23,0,1
23,24,49,0,1
24,49,50,0,1
49,50,52,0,1
50,52,54,0,1
54,55,25,0,1
55,25,26,0,1
27,28,51,0,1
28,51,13,0,1
51,13,18,0,1
13,18,15,0,1
18,15,47,0,1
15,47,17,0,1
47,17,20,0,1
17,20,48,0,1
20,48,21,0,1
48,21,61,0,1
21,61,46,0,1
59,70,46,0,1
70,46,71,0,1
46,71,72,0,1
71,72,18,0,1
72,18,40,0,1
18,40,39,0,1
40,39,64,0,1
39,64,65,0,1
65,48,62,0,1
48,62,38,0,1
62,38,35,0,1
38,35,45,0,1
35,45,36,0,1
36,37,49,0,1
12,57,21,0,1
57,21,47,0,1
70,69,59,0,1
35,47,44,0,1
47,44,64,0,1
44,64,45,0,1
64,45,37,0,1
45,37,38,0,1
37,38,46,0,1
38,47,45,1,0
47,45,46,1,0
46,35,36,1,0
36,37,44,1,0
37,44,43,1,0
44,43,48,1,0
43,48,61,1,0
61,65,64,1,0
65,64,63,1,0
64,63,62,1,0
63,62,39,1,0
35,11,36,0,1
11,36,46,0,1
36,46,37,0,1
58,59,69,1,0
67,66,56,1,0
66,56,47,1,0
56,47,31,1,0
67,71,69,0,1
60,61,69,0,1
36,11,13,1,0
11,13,21,1,0
13,21,61,1,0
21,61,43,1,0
43,63,62,1,0
71,61,69,0,1
66,67,24,0,1
24,25,28,0,1
25,28,26,0,1
28,26,6,0,1
26,6,20,0,1
6,20,7,0,1
20,7,8,0,1
9,10,51,0,1
10,51,53,0,1
51,53,27,0,1
53,27,18,0,1
27,18,52,0,1
54,55,16,0,1
55,16,29,0,1
16,29,30,0,1
30,57,23,0,1
57,23,17,0,1
23,17,19,0,1
17,19,63,0,1
19,63,22,0,1
59,60,70,0,1
30,58,64,0,1
58,64,46,0,1
64,46,65,0,1
46,65,45,0,1
65,45,36,0,1
22,7,55,0,1
7,55,10,0,1
55,10,9,0,1
10,9,21,0,1
9,21,8,0,1
21,8,20,0,1
8,20,54,0,1
20,54,23,0,1
54,23,57,0,1
23,57,29,0,1
29,30,27,0,1
46,45,59,0,1
45,59,57,0,1
59,57,58,0,1
67,59,58,0,1
36,35,43,1,0
57,11,12,0,1
11,12,29,0,1
12,29,22,0,1
38,34,35,1,0
44,36,46,1,0
46,37,45,1,0
37,45,61,1,0
45,61,62,1,0
61,62,63,1,0
62,63,65,1,0
63,65,64,1,0
53,30,29,0,1
30,29,38,0,1
29,38,16,0,1
52,51,17,0,1
51,17,50,0,1
17,50,6,0,1
50,6,7,0,1
7,22,16,0,1
22,16,11,0,1
16,11,9,0,1
11,9,10,0,1
9,10,8,0,1
10,8,14,0,1
8,14,20,0,1
14,20,12,0,1
20,12,53,0,1
12,53,15,0,1
53,15,38,0,1
15,38,37,0,1
38,37,36,0,1
36,46,48,0,1
46,48,64,0,1
61,64,38,0,1
64,38,45,0,1
38,45,36,0,1
35,46,48,0,1
46,48,37,0,1
34,60,59,0,1
67,71,60,0,1
71,60,66,0,1
60,66,62,0,1
39,36,44,0,1
36,44,46,0,1
44,46,13,0,1
